Culture,Criticality,Criticality Modifier,Initial Known,Inter-Dependency,Dynamism,Size,Plan,Team Size,Cost-,Score-,Idle-
0.982954036673767,0.5356628591865453,0.3252771042339174,0.3125136021464149,0.8063540404803027,0.1441245123000625,0.3122629005868841,0.4618157717175404,0.766447618220887,0.4163750283529942,0.5031481255347217,0.0
0.2979934487155502,0.8068187301924556,0.14127884656952672,0.537842179000154,0.26160233552610945,0.6490868015214858,0.2765796789589633,0.3784495482967337,0.6675855726036009,0.26960053672184436,0.5679702285499973,0.7852564102564104
0.8766353949910886,0.01228445107707965,0.5675034889303605,0.43934967212198117,0.08766720549689444,0.305549537237608,0.6290274524963235,0.29828357980478826,0.10094585355439145,0.4268662369576965,0.532301098542867,0.7938180540920267
0.48941564266785675,0.8854489962020426,0.32883781422971414,0.18389321984824014,0.2752766478141836,0.8517012642831644,0.3194392691726944,0.17204180775753497,0.9961040165962931,0.5073599547872484,0.6877544953834179,0.12610340479192936
0.48420481761235956,0.7146246834899285,0.16112435918948242,0.426441039686551,0.8945962809112961,0.6241761811609271,0.613109043660622,0.5095084510731087,0.7538981299868771,0.40467700950279867,0.6033238465871145,0.25289778714436245
0.16909220982988682,0.41026969450581896,0.8974026340831067,0.6290713271369214,0.7462602627364207,0.9556895310643435,0.9733998777848798,0.432883985815088,0.5663484860947589,1.0,0.6022058851618717,0.32454361054766734
0.11396047283454092,0.7579257636159351,0.050820354066873796,0.08968437432288079,0.727031404561067,0.41817575264818796,0.7640273051707325,0.21021655612742163,0.7395962186762081,0.3464331671317339,0.3337429277585929,0.9249084249084248
0.8214701180565216,0.8835162668195354,0.5985723437480257,0.3483486182792843,0.46368180511330115,0.7513889527392515,0.7771106905894287,0.021991532875292985,0.02730477443005841,0.9821845553028706,0.7052933257541009,0.3194619588062211
0.592097398692413,0.11376036339209439,0.5745273451481959,0.04732519177472805,0.13631848679981795,0.7081548052321852,0.01933501874019583,0.5084754165138486,0.41219583617998223,0.22233168706471781,0.5463132604742055,0.3238866396761133
0.9402357811447607,0.3676565999654381,0.24179547814319735,0.0419489660526603,0.11857204532403054,0.9949371981313702,0.5508767749815974,0.06315175519375149,0.0513716800983991,0.3594198361328461,0.773676505245299,0.7828857532999544
0.4562262485489803,0.34322610814825216,0.5814378711801893,0.0518919458592797,0.5809657633027565,0.609791379578955,0.7198680491960391,0.8296621051917181,0.7050185245535495,0.5687939482800087,0.5952842270248085,0.20578147966682994
0.5099203438529656,0.3739497625556887,0.06028922220362365,0.031137365823173835,0.7268839303588756,0.28134657238518,0.4066938963933977,0.48578515759340013,0.07463669787995186,0.12490722861962592,0.516865288703256,0.6322444678609062
0.347609231326668,0.5398222612099013,0.5240175222363967,0.5462558220621347,0.7515615511736401,0.2100378778415376,0.3274879073990914,0.9279843766517181,0.27505799680584453,0.4269193441698923,0.4213332659336628,0.2461538461538462
0.0775122728190415,0.5150156052852275,0.4383713774329041,0.6152979234348785,0.6389543411584352,0.03761863646568875,0.3337427160861107,0.45242130046969453,0.4686101202050903,0.4264458070584226,0.07949657048197342,0.7081807081807082
0.8898734535072508,0.6405010654382427,0.33673638132821715,0.4977268413289615,0.6722840303224614,0.02893027716955765,0.668665991042073,0.6733645260726501,0.2846591586193554,0.5117651641935753,0.2378087483347334,0.41318681318681316
0.023158205963745293,0.0528763726955348,0.7380188926530187,0.5968964631904832,0.06003706125787145,0.5302367570283482,0.7627443504170017,0.0496898147565904,0.8987615530807676,0.8931047512674019,0.3513673590465595,0.3846153846153846
0.6037602454727915,0.24821454255153663,0.16330594308791802,0.8386066672992932,0.9126199540135667,0.516023354378063,0.8204445845122327,0.5660792168990119,0.8892894861300126,0.3871641193473959,0.5633678678854112,0.0
0.9391186877569094,0.14731768075765994,0.42937025112086846,0.16848338808201246,0.7328279022967317,0.1865608487246021,0.3382328648439391,0.5494305634240848,0.6981999196643295,0.3544221974561678,0.6449925077233326,0.6153846153846154
0.5842894508217903,0.7252645137015177,0.09007333424172892,0.5735795926727575,0.8355276328996195,0.7759298390446423,0.24679467742508754,0.6978035790987499,0.04354550542575031,0.13888081980751826,0.7038323981750547,0.5494505494505494
0.8850027682645975,0.9797858506835057,0.6209228528972685,0.3894685183935458,0.30687484076115223,0.7300707048158094,0.3918345248424714,0.5443227783107463,0.5439400253020882,0.8734910965877258,0.7191357781857682,0.7252747252747253
0.7432559816605115,0.10929350546662309,0.274039474126732,0.2809489562660934,0.5733562671933825,0.5730701980163451,0.5815302811179958,0.9870096669264469,0.24358459601181937,0.3214656646207361,0.6339485329662982,0.03496503496503493
0.09440881182127392,0.011809775265627986,0.1628842023328647,0.7802930327895718,0.16687748263367852,0.16604122831654655,0.7397458637689507,0.45876855184761434,0.7363231412839452,0.2715219010311925,0.1982031521762768,0.2632661456190868
0.015937355079440718,0.690252039849216,0.09172248999831378,0.3955699372188485,0.9984668426588031,0.20119454432161432,0.39569436321877893,0.6850122692689583,0.6625891081704506,0.2709790503392529,0.15326609109749717,0.05698005698005706
0.2610605255053974,0.9082972271167854,0.4561648255050077,0.05041557386496309,0.12797378601276999,0.44619876909114453,0.9695049377835692,0.1447592125663627,0.8512482140563862,1.0,0.612693830252318,0.5128205128205129
0.6364997027538686,0.3851017828716031,0.05893450660826949,0.18818921044709602,0.22036224066768428,0.9419498713878485,0.13731326588148884,0.8332408930049815,0.06745639086332944,0.07605141918667269,0.5827336077857203,0.46153846153846156
0.6401126134039057,0.9883546417512634,0.6349994099743173,0.5333045619101499,0.6035294900754692,0.29341579783192995,0.4030002616174043,0.9337484572289231,0.07392186187311,0.6401359948378197,0.45296516902098527,0.28622540250447226
0.1549352780808232,0.7949351605748348,0.47974874351782615,0.34224358798783217,0.33142214142085125,0.5374332727988177,0.7587219563193377,0.45663806937330953,0.006863309384211758,0.7501311119107397,0.38114729867966907,0.8553685897435896
0.9886013250069637,0.3578522737988148,0.22270160327758803,0.9743421559451219,0.005819089480459172,0.6967178626205475,0.088097220169711,0.37136930019335246,0.5489749649811618,0.16254603787462502,0.7036925978967292,0.6508875739644971
0.5765243435114128,0.23752189658777434,0.161673218516301,0.5512085116491768,0.5208460342362885,0.2528275601942571,0.6908302201782772,0.4012683986974246,0.2506290504662666,0.2636150628275996,0.3775623721447152,0.0
0.6127542106340887,0.1915525579785038,0.2670051962900185,0.5600676539775467,0.06971569756778306,0.3397538465876391,0.8613819931957889,0.0012077698821985061,0.06787763021524917,0.3447479932739539,0.577115343246827,0.4598263421792833
0.18566282782209764,0.604726533390202,0.5066946084015043,0.6852736195795234,0.8770959674012783,0.536706530222305,0.6580809329229822,0.45842475387394355,0.6747224311609922,0.6970786146298055,0.5159890948223866,0.7186973610331274
0.5926773776561856,0.6868362171030645,0.35816458392258377,0.02663374479637537,0.4999566536728356,0.7800075950092413,0.4261700528118042,0.9087352662315067,0.4617653273285345,0.35223910540405273,0.7028668224184418,0.04048582995951412
0.21625928727059163,0.4550195485294407,0.5677778041295461,0.47714280465764203,0.9219974116042902,0.4531031149049106,0.5437111409401766,0.14681373564102496,0.45119190256411656,0.6910412968149482,0.5960416550393473,0.5384615384615384
0.9211675151340158,0.5180782662289433,0.4660154022320806,0.5921934561725771,0.9048717579832135,0.02833143653161685,0.28509218841258244,0.5928994884269458,0.5217056650864915,0.44573925212936644,0.1093014842231748,0.0
0.5161548769305844,0.7409194468946904,0.7180272532051737,0.09850094904319484,0.5622260387328575,0.536922367504841,0.2164947534707823,0.16069460681073244,0.937077446520589,0.5813766257769927,0.4405407910414921,0.27972027972027963
0.4768706064394166,0.8596066306763913,0.4103883420775384,0.21740160012406995,0.3929089827975799,0.5823430188874477,0.20040651141676435,0.713606174807434,0.292313828425976,0.38974944196440187,0.6521330767783472,0.6993006993006994
0.2341072241813521,0.5202897462498034,0.7122241286212323,0.019193177124773086,0.6164448618722937,0.8882997356044394,0.1705454713776876,0.3906783744075848,0.2848524486798938,0.14296357629073309,0.7263927821520173,0.641025641025641
0.36345310526302976,0.0057775891076753405,0.9948461472998701,0.5190540948514324,0.7679178215927844,0.9330904325949022,0.1449726607416888,0.4841450314682506,0.7401187968214756,0.30432822730403464,0.5663685509340383,0.4733727810650888
0.5113483553671025,0.9124139753350815,0.01797470781700594,0.8187167743590669,0.5916733026009203,0.5973409840517168,0.5138767978173697,0.06966528383692938,0.3828965905908721,0.25230264067026337,0.7020714526214091,0.43438914027149317
0.023650834526003806,0.28942925767095773,0.6836815415335467,0.03460060457978609,0.5981595288159978,0.36130192292124863,0.12893665212220196,0.07596887790604723,0.3033192501237387,0.24689086084548015,0.21027338542951135,0.27972027972027963
0.40789911016738234,0.5949449684662869,0.2850654107524764,0.2822685823986413,0.055063731915015346,0.8472291383773276,0.7567105429124865,0.4948171633920787,0.12216844404790239,0.4008646648942208,0.6427355176177543,0.01278499893458347
0.14935314943881917,0.7815186248941401,0.7065168604054044,0.16034180600859482,0.4538054604698901,0.8596652021097484,0.31123363460105025,0.22847042279645657,0.4066740890287982,0.6903989616476223,0.5489604692974867,0.9600925390399074
0.9838414262694507,0.4016132145591046,0.862511267367281,0.7643924215393301,0.5717783571669911,0.05746685935173246,0.9934141476650172,0.6287425863778886,0.35933716996183973,0.9565468699783267,0.41326322894636036,0.6905902558076472
0.273681960912197,0.04610611379416041,0.7330036005422497,0.5156048060159065,0.007635036123448957,0.49704207963368474,0.6555580723023434,0.37874303910506857,0.3985882175593385,0.5888130450413335,0.3738124199073063,0.04615384615384619
0.9843989915362564,0.04192319168063707,0.7535838634748625,0.7946083744251545,0.5239384496250143,0.3705051552118629,0.6355503805225747,0.8740176226650632,0.3503359312885118,0.5353657412215805,0.8066652128357488,0.5911991938192811
0.11165649263247635,0.8985863428810741,0.05333726562319785,0.9476646130783675,0.2055051514927262,0.6896427329736631,0.6140344787839351,0.0263420530702273,0.5498055820637742,0.2704072713252609,0.4344799259692844,0.021074815595363623
0.18868280638088641,0.8618206359480861,0.7987352640758143,0.3086501941420976,0.2324103675932735,0.814510436718966,0.6006231252062941,0.10238980650944207,0.9983959920628427,1.0,0.590081138765779,0.36311514572384135
0.6814347867725962,0.4624969758423274,0.7664704749892551,0.5313219296170656,0.8968970081942531,0.9109639443047212,0.3442925088479182,0.8443807869178315,0.7366946071392315,0.6362394507065158,0.8233533802814383,0.45503791982665226
0.9877592665981907,0.23449074527199143,0.5593486523136002,0.5072578231745881,0.8767274993221901,0.3016941762661871,0.04488286548538556,0.663227546898043,0.4556378245876669,0.26586820751388857,0.7285539963923636,0.2366863905325444
0.9010609098036068,0.6397755299969814,0.8177208606363608,0.41621663563405076,0.2758140172702196,0.24932173268322655,0.3902535411716518,0.4062924481573491,0.9730390082277421,0.7532347844237749,0.46250538678782327,0.0
0.3421615138893711,0.9391802110316317,0.9141930674111526,0.7471742374474839,0.5222225223185017,0.0835743744941998,0.8375675734197917,0.924937871822356,0.855655452164531,1.0,0.29964623131219015,0.6225110039823937
0.7216909935822391,0.7494758839968646,0.7861819660145521,0.17626552004956664,0.9669342771180374,0.426690801580511,0.49711902832133026,0.2892603523110582,0.47866694961808465,1.0,0.7251541152714913,0.9641025641025641
0.5578888555848533,0.9864998897566541,0.04290066420060368,0.4710477041321429,0.6390420762103883,0.9930012011279334,0.5264517047216236,0.23137256129926675,0.488535623649598,0.2682478929500597,0.7612469601572254,0.23852116875372698
0.9548725294806688,0.2799274467554347,0.5753254092071395,0.6122764809952657,0.7158429028230059,0.22271381401859436,0.37481155155724066,0.3460585381692184,0.9083010311902806,0.6374474398778389,0.6371526309217577,0.7905982905982905
0.6938222926048891,0.9376326035275065,0.7831849557803914,0.06875779220757927,0.16715784675503786,0.3398470515500799,0.4868152012963026,0.41246062708689935,0.5290832626546844,0.8855690143498892,0.6913377343631161,0.7692307692307692
0.28372113864012793,0.6159511912482922,0.22642687986571586,0.613729336475002,0.08161510582975962,0.5426011040515513,0.11986319486477526,0.5033627533213919,0.6452726314190812,0.28310165435307333,0.3240518983708707,0.0
0.4926719005146699,0.8145309517882494,0.6588098428480157,0.4359556977160619,0.9044726896091682,0.19401793776171572,0.9545950376101825,0.6171343959771383,0.9952848066616953,1.0,0.4935195115832598,0.762684124386252
0.5706205787446541,0.7145474050769868,0.058961461505059654,0.7718260360660376,0.3426987188065552,0.7434732474238496,0.5030448076156976,0.09878427922899657,0.6768276977004525,0.26905733631877565,0.6797470874192423,0.0
0.4816937259569559,0.41628782352469873,0.3058717080743806,0.3805521750088825,0.5871520405558989,0.07822202322398086,0.8954290676011857,0.09344947517342539,0.09641028337745727,0.40683029067198234,0.1643551231073835,0.0571311977147521
0.21408393553622218,0.8846701757197821,0.3721655886609786,0.8592076105977828,0.834343886344128,0.9010711824853161,0.129097326976211,0.7013810944463689,0.05843077610371561,0.17545854038253736,0.43557359421843883,0.0
0.6110871868242894,0.9384199239189227,0.17707254874659395,0.0070623412805120855,0.7015445831776282,0.9437958125795712,0.6317127933208173,0.7081517586680561,0.006345429051984319,0.34864571811392625,0.6383129249566606,0.8846153846153845
0.49212697164142705,0.9293547847088434,0.26825543571928967,0.0821843009764538,0.8770927925886396,0.47415840568101264,0.4973487676338675,0.3877040154607946,0.04528761371471823,0.34843180484986297,0.4847925962497946,0.25641025641025633
0.9275027528797373,0.5944918987110365,0.6441672240444284,0.36606016193638624,0.16914064219035063,0.47546543480748893,0.21861966379387876,0.9364340417061412,0.0415331991364849,0.25192551987690703,0.6954262401376123,0.3076923076923076
0.010914661016463323,0.4886296941163,0.7982119629424994,0.2989780088616536,0.02095693392322373,0.32179293844768353,0.2894317298402651,0.27712896879700466,0.24975421199038794,0.5748226086357417,0.25398782383157403,0.7250221043324491
0.33992680527677965,0.7384616518545202,0.12704930522698688,0.6673698083872782,0.527781906624341,0.5335700038410416,0.3187732353445477,0.27677342128398175,0.8538882796793401,0.2794063305143501,0.569669081259615,0.32146957520091857
0.6756990348780091,0.7457996629010503,0.9005241461603395,0.44283695952601265,0.6740464225894435,0.4072598804442802,0.46982527634181426,0.06870807415786495,0.2859553407058604,0.7329468278093134,0.7479284357606212,0.6515837104072398
0.02615272788844447,0.7200297320233369,0.37690768288453547,0.7510808495039547,0.7976946421750689,0.049100363098652844,0.6645166257600275,0.14300997941172744,0.6566089450451369,0.6931441837781579,0.08062410938138484,0.7155635062611807
0.3826315638721486,0.4580391974425142,0.34441936584935173,0.24883583089210437,0.14834573805173712,0.03460177519350027,0.12434003654946013,0.344427390429611,0.5416243693391274,0.1905922896544467,0.0865311242847376,0.27972027972027963
0.41427044178321637,0.42080290373924756,0.20232101092034105,0.4267555512420269,0.5720940554613978,0.8048625853766769,0.5079236082242569,0.9900520861456382,0.3582898899391893,0.3346263826667088,0.6629155370135433,0.2729528535980148
0.6366789120852743,0.4525636228089479,0.36626541734711526,0.6842786575189564,0.7174677559956003,0.105256076710457,0.7712958187077963,0.8952024908516072,0.7952222990576124,0.7073244697801919,0.32220633208828053,0.26662580447441
0.7819862829099373,0.9217220761035643,0.8957949295910513,0.9989355251671526,0.8165915323316058,0.7955320261335207,0.3915765136460818,0.9419543943972494,0.6655113376007354,1.0,0.6397886221067367,0.0
0.7658968452784292,0.7394755188289359,0.6617399803218922,0.40475631538584633,0.7340848505785098,0.05008019290334664,0.8437656145850849,0.0134545823410116,0.47228773776302324,1.0,0.21275412893448317,0.08981602201941193
0.6908129116368142,0.17297761311521742,0.8369742219404026,0.702689243763656,0.35836975669583704,0.5579814199355911,0.7564281813234931,0.2677420228628171,0.8941685178558072,0.9801277023690993,0.6361909584178262,0.4097277293153582
0.42161736195813126,0.8790295726810662,0.5098806620195808,0.5669023580520611,0.4540557736515898,0.17712521254957792,0.5165134714010474,0.6824453771243707,0.6026993170399838,0.8495676287449968,0.4033193379337649,0.4529480671612651
0.43589981926288257,0.8207806874577303,0.3728522840108789,0.3484119979202114,0.9272725402668968,0.386067552302814,0.13264922347309782,0.9393304204925443,0.6815006679236869,0.3222229804723643,0.5698932433822518,0.7692307692307692
0.8427774344705378,0.7780569886722433,0.16010567135654885,0.6001937172692804,0.45841847861262675,0.08426768971544041,0.9299144392976714,0.5319258323300174,0.750004754895414,0.5560653310430222,0.3918846282272248,0.6464318813716404
0.49463955266396487,0.9095801512732761,0.7993441406336608,0.8875653571236304,0.8078358310037158,0.2826791699092063,0.5198591183474442,0.763617733739247,0.8125074558986002,1.0,0.521506067692273,0.21029330381848374
0.2889464263691739,0.2572040825783455,0.2545443273407142,0.6202810217151815,0.6405052889887999,0.10110241331548275,0.345920531069554,0.1852328716765166,0.21562239576700704,0.23016208737862348,0.2517285614993234,0.6196581196581197
0.2856620040579396,0.3786837046932111,0.667779323875276,0.09219414645015878,0.29513253379323434,0.10481993061124217,0.8834534649361838,0.5988195890051256,0.7003303872919027,0.9151272747617117,0.2640619278834871,0.7196320678149517
0.5367544952248572,0.08678652293997269,0.24367176941701463,0.4686861788753137,0.03204849773252427,0.20798695628129493,0.06627343891678117,0.6955049087983887,0.8300788222593546,0.19484151253288595,0.6160341072617299,0.8058608058608059
0.3830805110507598,0.7825131370617254,0.6301689794127571,0.15390995905561722,0.741945033100097,0.49867663866333356,0.4574815268484158,0.23085096354629475,0.4846386602134497,0.7408569535913067,0.48626298343111546,0.4395604395604395
0.38232880875187825,0.5020559158801164,0.12397485163783861,0.12421425251639906,0.8351056529972105,0.5496415000653121,0.2517389216561732,0.8867495058184168,0.583603836852204,0.2321700823034262,0.6456531683279418,0.5897435897435896
0.27285529699235866,0.1230243018692383,0.18079910240313668,0.2695573077533182,0.27019749324200115,0.7097548484788349,0.6717943923542582,0.9306446141398094,0.7801312827222503,0.30282437401466356,0.5777943520018786,0.12629161882893228
0.8873003572039886,0.6601244185798603,0.4710534655121744,0.3708062910791028,0.9345834153198304,0.8652444037611253,0.7149689878574911,0.8966588326549599,0.4671039304655389,0.7666530834825849,0.8424318221297586,0.3558346415489273
0.5883867109499828,0.7676119217453994,0.202578200797343,0.31357288496574154,0.025150928512893356,0.8345535347092382,0.05906844211016893,0.15691595538602,0.7040796221788581,0.2283707188069413,0.4081149066490204,0.0
0.9126170093774917,0.585437852603584,0.4612166211154455,0.3751182139508308,0.9494806949661991,0.32036073390099595,0.06157946624670685,0.9032657351748947,0.38042705432984136,0.33188969452014006,0.4903849739885659,0.1337792642140469
0.04789039504394743,0.95114964723352,0.6758567230641135,0.35591975880447313,0.2328563932750799,0.6052688959375597,0.46235921127139157,0.665838912826383,0.7954477709803159,1.0,0.24911547005174317,0.0
0.21877633128975105,0.9581456934295808,0.9441686645993994,0.8162857298236075,0.5313588270328774,0.7342339163784073,0.0850993121961644,0.43184553020231375,0.8127908642376881,1.0,0.3561205809557858,0.0
0.20923027923450332,0.8471449015344301,0.25267164950875043,0.2084352690113367,0.18303599405572069,0.49360588394063254,0.6754720170862125,0.20133973477569145,0.1829568515295119,0.47784518042591884,0.4952967228364342,0.6315789473684211
0.9470192535588208,0.3534103757311621,0.21627418423342148,0.7836642540833869,0.9209563211366223,0.07680915667172172,0.062161979944052814,0.04482216871311262,0.44244139379705216,0.16505053567434733,0.07850196632769868,0.0
0.7226215010525778,0.9265325334974392,0.8826219066774584,0.18175686725104645,0.9194250997324204,0.45416747904054555,0.5182765972280182,0.16813055624555973,0.20017004666854932,0.9892934056134602,0.8669859971593727,0.6633221850613155
0.5928332462841572,0.18718318896116604,0.28923602969464157,0.9683402758093776,0.45016947694699794,0.9342233520907244,0.16120488794825938,0.5263195560506031,0.08425996726272045,0.20255711229193613,0.6329127392463568,0.9523809523809523
0.9127702712721592,0.6532899607213957,0.7387007365984272,0.8777178110481769,0.6237454843498955,0.8463797079092981,0.7246982024857186,0.4651431930600676,0.8275625721221774,1.0,0.7362451560899017,0.4044409199048373
0.7281931931097194,0.31990427953480405,0.5047232792180086,0.013106075658982252,0.46552662122734345,0.8660147811159963,0.5393786383800543,0.6367847145414395,0.8242241505082528,0.6584651917161553,0.8288254676011344,0.4459308807134893
0.3467791996153101,0.5092586979502269,0.6084258722955131,0.1170191629981584,0.9952998401308827,0.0661509160330207,0.5387489221473136,0.5963315012946995,0.4566646148014689,0.7617164428667617,0.18216760414432687,0.5923488276429453
0.07941867433429561,0.4878983593070557,0.8043598167747207,0.9203543526252419,0.11811645730430964,0.8515130752007405,0.9554248224857432,0.9425590498925639,0.12084257912916985,0.9219861578301023,0.4669044585316707,0.18051282051282044
0.8194033029512944,0.07068412702175841,0.6546747531546431,0.6662547700162258,0.05384988234624721,0.7079914604384792,0.35815715585593644,0.3248654356430808,0.7818299804950974,0.4526839374075225,0.6354518327625649,0.2447552447552447
0.9782370173319187,0.11519236220803608,0.3018542970897343,0.25241429534573867,0.08896786817312108,0.13173372917885728,0.14956324008094435,0.5789287147622529,0.592849905392096,0.24816811915481424,0.5096535262626507,0.9116809116809116
0.5427764210322186,0.01067962217071261,0.7353534950074286,0.11576764107123083,0.43375112490838785,0.8230900178345786,0.7169690123644343,0.9478582117846629,0.5599671053217449,0.6787720734104489,0.7896556450605156,0.08097165991902842
0.37542531003099,0.47384096768158457,0.6134217222911089,0.6778020397337009,0.2410512523868017,0.37367104512990656,0.8965860142956087,0.78620730882023,0.2653368595451725,0.8080410090420359,0.35635901877865506,0.015333503705596658
0.0527928472651108,0.6804021472230547,0.3418820694032747,0.31624011285463094,0.1568191320959239,0.7031446058376261,0.2714219850639936,0.4169578732122956,0.45880895879009653,0.33903555630185345,0.3599930786964009,0.12406947890818865
0.39666595775324076,0.04601297878273036,0.2751622928719101,0.3020313761346818,0.5275127823433324,0.8147484789751223,0.30172805318393947,0.6482840912821645,0.24604646849004763,0.24200259010006386,0.6255908638741454,0.2991452991452991
0.8285160794589876,0.5182428364021107,0.4521349247404658,0.7687047581697273,0.7119851758088185,0.9419269146716597,0.9352655089175604,0.7464393298527278,0.8959329413858561,0.9150909603248231,0.7967031087088704,0.35665709536043533
0.917717528711456,0.317867663820664,0.5053509316503597,0.8413290263916559,0.5251991902314554,0.5084302562668404,0.7854208931823107,0.8729712712895284,0.3044161999383387,0.6154173635145922,0.7058151129674789,0.20424971174435844
0.03209775817879634,0.4260678027164303,0.010737826215842294,0.050404018443582,0.26997512091165976,0.917657881888005,0.7721186208820394,0.2045672455141343,0.7598503043906298,0.24280255866175507,0.38006202486309404,0.0
0.17807269245865331,0.16547919114773657,0.5581581868554354,0.14001376274641286,0.5322314651873765,0.9327304487368744,0.4066721974962385,0.438689489211996,0.2691138287199548,0.3850905718845227,0.6515756117757439,0.5429864253393665
0.6696485115089287,0.9941762938471782,0.9389749708697908,0.781120116065886,0.02971443290196285,0.34960839727919124,0.7943699598047513,0.09769351838404616,0.7070607706751535,1.0,0.5376933441091238,0.06302131603336429
0.47680416683549054,0.27501601655842567,0.8348456386719557,0.7150333164553513,0.6407974509414125,0.1293014452777641,0.0003754706833531962,0.2532505807735963,0.5146238000753124,0.3238280619709108,0.21303697645137953,0.0
0.1590584561681837,0.4978742461551695,0.9430091880656664,0.23316774249635053,0.8166634297263414,0.14155693452381646,0.07344857833395324,0.6349257769844152,0.03854537382715362,0.38286577282558715,0.1780326541208472,0.6947890818858561
0.0884898761257783,0.7111120214790959,0.917180536706704,0.4967720077124411,0.6256167503898787,0.3480641376548035,0.06133196381066308,0.8378849438794129,0.02741154056163586,0.3890229320363227,0.315989999740023,0.9615384615384615
0.7982052663879752,0.30586917367808797,0.05258137337774349,0.5913299140218188,0.2102030191066261,0.8546118912555445,0.1852780898098022,0.6746705603498095,0.10124389266061962,0.123483508200239,0.43049256466733793,0.46153846153846156
0.6194019017088377,0.7133766780173552,0.9005213067716007,0.6402195825895843,0.7377697984704901,0.6415849643782628,0.48069937916606376,0.049290957231559074,0.9328908423676154,0.8966099257273328,0.7728424494212411,0.0
0.31711911252275493,0.03469304963656561,0.5332402538900184,0.2264222077911463,0.9580564131941642,0.3394221742728275,0.40821204518973253,0.7465421510888528,0.3242986352232725,0.2925504240784172,0.42123750642752583,0.2902757619738751
0.3831510343768256,0.5435666219774717,0.2563924905492998,0.33726751182454806,0.0909147027128332,0.6766265953395046,0.6187316694283627,0.49515930076986603,0.3570760399498223,0.32979370916337986,0.6557588616347552,0.46075751659508
0.9123087400159718,0.6689936115291405,0.6922034757659242,0.3585837709790075,0.7847070452856355,0.33710816464975435,0.03138020927884566,0.5527549629568949,0.22550650319370846,0.3510637897283701,0.6806132300379886,0.0
0.46012457953915475,0.7534802961545819,0.4680052363992595,0.4094336365979554,0.6433225699919306,0.08581915987821498,0.5018822771741083,0.0033319995370479916,0.5172098486850032,0.6889287181070196,0.20313620785840522,0.0939518496770405
0.07579029753460009,0.3799866113583712,0.9061468612252493,0.4070909971362865,0.5445451664678383,0.005352474479703329,0.7488643382302259,0.918255756317668,0.16229235915916662,0.8170397792090569,0.01235293683883373,0.026075619295958207
0.04856265387849745,0.9387536669444901,0.5545924037311676,0.9697494752081103,0.23228922996777124,0.12086000271318309,0.30485668395779153,0.6080836093635019,0.27059159333467664,0.6296751427129963,0.14729389145363592,0.8725602755453503
0.44705921931146675,0.5993397534328155,0.22061974065748302,0.9829684482252276,0.6352626512323329,0.6877046528002861,0.07088834832324387,0.23634099378023765,0.6233397505787541,0.2306005857299588,0.6068607124048788,0.25641025641025633
0.47210189660513446,0.6759312260270804,0.6657402569907879,0.5318006541743645,0.4473256930851158,0.9553535046134466,0.17217880262610952,0.3310653039409984,0.9322431691858246,0.4385639347471458,0.6697173318050174,0.0
0.6474905609680256,0.5523316694261288,0.5356956715691572,0.26044069581659846,0.9506110282528346,0.9765646120860932,0.8187210707431208,0.7671539344312353,0.09958851996449247,0.6551814948723519,0.7617936662947058,0.37998146431881363
0.5111412505216237,0.8096662484004364,0.5548949139022256,0.29427546240151814,0.8818205274828275,0.6680676509815532,0.7143954661712013,0.4018556961422759,0.25009951077513926,0.6419845791736168,0.6361052246975687,0.1426388181355069
0.3204779666405304,0.09923269038523619,0.7978569568447523,0.31331557398738685,0.9975032621395353,0.8698452925383245,0.744041820341945,0.6892609314612028,0.3218762522207894,0.5564162141373459,0.6773479931033776,0.1598401598401599
0.9541381227636938,0.8373649579804734,0.6755763223676892,0.43571197345657087,0.09503683543762587,0.361965441427502,0.3952797427611041,0.42657766862389224,0.4603050523865354,0.6629572640079219,0.5465031269768272,0.0
0.4344189540680611,0.7818869747857382,0.8519466171997583,0.34255975949662376,0.9364292100408631,0.0907620222457085,0.6777604306429708,0.3113883443413338,0.5638010984646485,1.0,0.1780425033133004,0.0
0.9340112836335657,0.12067186481055714,0.1934154012009336,0.92488161754811,0.977416449661938,0.8134473739204471,0.5695670764406991,0.8099595361267119,0.6396006682385385,0.38706595268917576,0.7987474433079935,0.2150537634408602
0.5067671436464176,0.014510005623352806,0.4857931463958205,0.367147391799714,0.7502517309832528,0.21969383327657654,0.6795084893470652,0.6540256989189279,0.460017723819822,0.45365920793979986,0.5281711076378921,0.7770534550195567
0.5415057189488149,0.9993944114193195,0.6005072304229769,0.020314697931264614,0.5718014091448272,0.06166656045492436,0.40782116061660134,0.3277385799900807,0.606170254968728,0.9405926920058322,0.23340477061427042,1.0
0.9673690558407112,0.6593417201547916,0.24853122251917836,0.875612248658605,0.06084764015144439,0.12275210470647702,0.39611400767001204,0.9022390398009642,0.4091861385321899,0.30045106956127343,0.33803367128975026,0.0
0.7615311225489291,0.19145238702039136,0.7450642235688607,0.44059971980652,0.2925853322731895,0.09773717281572303,0.645132431765774,0.2958937396898349,0.42214862593168,0.6816774922533735,0.2844946652698375,0.6065934065934065
0.6693245900517545,0.7620405340592424,0.7312656571289384,0.641790564897884,0.7292968341328944,0.06598087568321365,0.02308867428466954,0.21972124881444044,0.0740061808783391,0.3221781241802347,0.08962022544057789,0.0
