XN_MRE,XN_ACC,XN_PRED40,MRE-,ACC+,PRED40+,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
0.8705449189985272,0.4133290611983338,0.0,73.14,4.05,0.0,140,absolute_error,8,2.5,2
0.32547864506627394,0.6767061839154116,0.5714285714285714,36.13,12.27,50.0,170,squared_error,3,4.0,4
0.8110456553755521,0.43896187119512975,0.0,69.1,4.85,0.0,130,poisson,15,9.0,16
0.8248895434462444,0.43255366869593076,0.0,70.04,4.65,0.0,70,poisson,14,2.75,11
0.8142857142857141,0.43735982057032996,0.0,69.32,4.8,0.0,130,squared_error,11,6.75,13
0.8156111929307804,0.43671900032041006,0.0,69.41,4.78,0.0,130,squared_error,14,9.0,16
0.8150220913107511,0.4370394104453701,0.0,69.37,4.79,0.0,70,poisson,12,7.75,15
0.7938144329896908,0.44697212431912847,0.0,67.93,5.1,0.0,160,poisson,14,5.5,11
0.8054491899852724,0.4415251521948093,0.0,68.72,4.93,0.0,40,poisson,10,4.75,12
0.9178203240058909,0.39378404357577695,0.0,76.35,3.44,0.0,10,absolute_error,9,2.75,14
0.5179675994108983,0.6110221082986222,0.14285714285714285,49.2,10.22,12.5,120,poisson,5,5.5,1
0.12518409425625923,0.7013777635373277,0.8571428571428571,22.53,13.04,75.0,170,poisson,1,1.25,8
0.8138438880706922,0.43768023069528994,0.0,69.29,4.81,0.0,110,poisson,13,3.5,9
0.8122238586156112,0.43832105094520984,0.0,69.18,4.83,0.0,190,squared_error,9,8.5,18
0.8960235640648011,0.4024351169496956,0.0,74.87,3.71,0.0,160,absolute_error,18,6.75,2
0.21723122238586157,0.7609740467798782,1.0,28.78,14.9,87.5,170,absolute_error,1,1.25,6
0.8818851251840941,0.40820249919897467,0.0,73.91,3.89,0.0,180,absolute_error,12,5.5,18
0.5075110456553755,0.6183915411727009,0.2857142857142857,48.49,10.45,25.0,200,poisson,4,7.5,9
0.6559646539027981,0.537648189682794,0.14285714285714285,58.57,7.93,12.5,170,poisson,1,9.5,20
0.8251840942562592,0.43255366869593076,0.0,70.06,4.65,0.0,90,poisson,18,0.0,19
0.8443298969072164,0.42422300544697206,0.0,71.36,4.39,0.0,20,squared_error,11,9.5,9
0.8880706921944034,0.4056392181992951,0.0,74.33,3.81,0.0,40,absolute_error,11,9.75,20
0.8017673048600883,0.4431272028196091,0.0,68.47,4.98,0.0,90,poisson,9,7.25,6
0.8737849779086891,0.41140660044857413,0.0,73.36,3.99,0.0,150,absolute_error,14,7.5,15
0.821060382916053,0.4344761294456904,0.0,69.78,4.71,0.0,150,squared_error,15,4.5,20
0.7027982326951399,0.4927907721884011,0.14285714285714285,61.75,6.53,12.5,150,squared_error,7,3.5,18
0.8197349042709866,0.4351169496956104,0.0,69.69,4.73,0.0,40,poisson,8,6.25,18
0.8281296023564064,0.431272028196091,0.0,70.26,4.61,0.0,130,squared_error,10,9.5,6
0.28512518409425625,0.6635693687920539,0.5714285714285714,33.39,11.86,50.0,30,poisson,3,0.75,13
0.8036818851251839,0.44248638256968914,0.0,68.6,4.96,0.0,60,squared_error,20,4.25,7
0.8088365243004417,0.43992310157000963,0.0,68.95,4.88,0.0,150,poisson,14,10.0,14
0.37820324005891015,0.6811919256648509,0.5714285714285714,39.71,12.41,50.0,160,absolute_error,3,2.0,5
0.8092783505154639,0.4396026914450496,0.0,68.98,4.87,0.0,140,squared_error,19,7.0,18
0.8415316642120765,0.42518423582185194,0.0,71.17,4.42,0.0,20,poisson,11,4.25,4
0.8189985272459499,0.4354373598205703,0.0,69.64,4.74,0.0,140,poisson,15,8.0,2
0.3759941089837997,0.6715796219160526,0.5714285714285714,39.56,12.11,50.0,30,squared_error,4,9.25,10
0.8185567010309277,0.4354373598205703,0.0,69.61,4.74,0.0,50,poisson,17,2.5,8
0.8868924889543446,0.40628003844921495,0.0,74.25,3.83,0.0,100,absolute_error,18,0.25,1
0.8220913107511044,0.43383530919577057,0.0,69.85,4.69,0.0,110,poisson,16,1.25,5
0.7886597938144329,0.4492149951938481,0.0,67.58,5.17,0.0,70,poisson,17,1.0,10
0.8795287187039763,0.4091637295738545,0.0,73.75,3.92,0.0,110,absolute_error,15,2.0,10
0.801178203240059,0.443447612944569,0.0,68.43,4.99,0.0,80,squared_error,8,8.5,7
0.385419734904271,0.6722204421659724,0.5714285714285714,40.2,12.13,50.0,10,poisson,4,2.5,5
0.7443298969072163,0.4710028836911246,0.14285714285714285,64.57,5.85,12.5,110,absolute_error,7,3.25,19
0.8047128129602356,0.4418455623197693,0.0,68.67,4.94,0.0,40,squared_error,19,3.75,12
0.855081001472754,0.41941685357257286,0.0,72.09,4.24,0.0,50,absolute_error,14,10.0,17
0.8807069219440352,0.40852290932393465,0.0,73.83,3.9,0.0,100,absolute_error,9,3.25,10
0.8170839469808542,0.4360781800704902,0.0,69.51,4.76,0.0,110,poisson,13,7.75,18
0.7045655375552282,0.4921499519384812,0.14285714285714285,61.87,6.51,12.5,190,squared_error,7,9.0,15
0.8829160530191458,0.40788208907401474,0.0,73.98,3.88,0.0,160,absolute_error,12,5.0,14
0.277761413843888,0.8096763857737905,1.0,32.89,16.42,87.5,170,poisson,1,4.0,6
0.24447717231222385,0.7276513937840435,0.8571428571428571,30.63,13.86,75.0,180,squared_error,2,3.0,18
0.4612665684830633,0.6581223966677346,0.5714285714285714,45.35,11.69,50.0,100,absolute_error,3,5.25,11
0.8206185567010308,0.4344761294456904,0.0,69.75,4.71,0.0,160,poisson,16,10.0,6
0.8235640648011782,0.43319448894585066,0.0,69.95,4.67,0.0,160,poisson,17,2.0,1
0.8609720176730484,0.4168535725728933,0.0,72.49,4.16,0.0,60,absolute_error,8,1.25,8
0.7926362297496317,0.44729253444408845,0.0,67.85,5.11,0.0,10,squared_error,16,3.75,7
0.5188512518409425,0.6097404677987824,0.14285714285714285,49.26,10.18,12.5,20,squared_error,6,2.5,20
0.5405007363770249,0.5940403716757449,0.14285714285714285,50.73,9.69,12.5,100,absolute_error,4,6.25,11
0.8832106038291604,0.40756167894905476,0.0,74.0,3.87,0.0,110,absolute_error,19,0.75,14
0.7026509572901325,0.4927907721884011,0.14285714285714285,61.74,6.53,12.5,50,squared_error,7,4.25,3
0.8904270986745212,0.4046779878244152,0.0,74.49,3.78,0.0,140,absolute_error,20,1.25,16
0.8886597938144329,0.40531880807433507,0.0,74.37,3.8,0.0,200,absolute_error,16,9.75,12
0.22002945508100144,0.7757129125280359,1.0,28.97,15.36,87.5,160,absolute_error,1,4.5,8
0.8201767304860087,0.43479653957065045,0.0,69.72,4.72,0.0,70,poisson,19,2.25,14
0.8123711340206184,0.43832105094520984,0.0,69.19,4.83,0.0,150,squared_error,12,6.0,5
0.5574374079528719,0.5815443768023069,0.14285714285714285,51.88,9.3,12.5,80,absolute_error,3,8.25,20
0.31413843888070686,0.6773470041653317,0.5714285714285714,35.36,12.29,50.0,110,absolute_error,2,1.25,13
0.5511045655375552,0.5889138096763857,0.14285714285714285,51.45,9.53,12.5,30,poisson,5,6.0,14
0.8151693667157583,0.4370394104453701,0.0,69.38,4.79,0.0,110,squared_error,9,8.25,20
0.5901325478645065,0.5991669336751041,0.2857142857142857,54.1,9.85,25.0,130,poisson,1,8.25,15
0.890721649484536,0.4046779878244152,0.0,74.51,3.78,0.0,180,absolute_error,16,1.5,17
0.8924889543446243,0.4037167574495354,0.0,74.63,3.75,0.0,150,absolute_error,10,8.25,1
0.8857142857142857,0.40660044857417493,0.0,74.17,3.84,0.0,40,absolute_error,20,8.25,13
0.6335787923416788,0.5325216276834347,0.14285714285714285,57.05,7.77,12.5,160,absolute_error,6,4.0,19
0.44904270986745215,0.6702979814162128,0.5714285714285714,44.52,12.07,50.0,20,poisson,3,6.0,17
0.8164948453608246,0.43639859019545013,0.0,69.47,4.77,0.0,70,poisson,17,6.5,6
0.8920471281296022,0.4040371675744953,0.0,74.6,3.76,0.0,130,absolute_error,12,2.5,9
0.7876288659793814,0.44985581544376796,0.0,67.51,5.19,0.0,10,poisson,10,10.0,3
0.3829160530191458,0.6843960269144505,0.5714285714285714,40.03,12.51,50.0,150,absolute_error,3,0.75,16
0.8784977908689249,0.4094841396988145,0.0,73.68,3.93,0.0,100,absolute_error,17,6.5,1
0.8060382916053019,0.4412047420698494,0.0,68.76,4.92,0.0,140,poisson,20,3.5,9
0.8188512518409424,0.4354373598205703,0.0,69.63,4.74,0.0,150,squared_error,14,5.75,9
0.3273932253313696,0.6802306952899712,0.5714285714285714,36.26,12.38,50.0,160,squared_error,3,5.25,2
0.7932253313696612,0.44729253444408845,0.0,67.89,5.11,0.0,30,poisson,13,0.75,17
0.31914580265095727,0.6677347004165332,0.5714285714285714,35.7,11.99,50.0,120,squared_error,3,5.5,10
0.511340206185567,0.6155078500480615,0.2857142857142857,48.75,10.36,25.0,130,absolute_error,4,0.25,11
0.6717231222385861,0.5110541493111181,0.14285714285714285,59.64,7.1,12.5,60,squared_error,7,4.75,14
0.8896907216494844,0.4049983979493752,0.0,74.44,3.79,0.0,110,absolute_error,10,7.5,12
0.8268041237113402,0.4319128484460109,0.0,70.17,4.63,0.0,130,poisson,12,7.0,9
0.8899852724594991,0.4046779878244152,0.0,74.46,3.78,0.0,170,absolute_error,18,9.0,6
0.3309278350515463,0.694008330663249,0.5714285714285714,36.5,12.81,50.0,160,squared_error,3,4.0,15
0.8914580265095728,0.40435757769945524,0.0,74.56,3.77,0.0,130,absolute_error,15,0.25,13
0.46804123711340206,0.6510733739186159,0.5714285714285714,45.81,11.47,50.0,60,squared_error,5,4.25,7
0.9189985272459499,0.39314322332585705,0.0,76.43,3.42,0.0,60,absolute_error,18,2.25,2
0.6328424153166421,0.5328420378083947,0.14285714285714285,57.0,7.78,12.5,30,poisson,6,6.0,11
0.7777614138438881,0.4546619673181672,0.0,66.84,5.34,0.0,30,squared_error,19,7.75,1
0.700883652430044,0.49663569368792054,0.14285714285714285,61.62,6.65,12.5,20,poisson,7,3.25,9
0.9063328424153164,0.39826978532521623,0.0,75.57,3.58,0.0,60,absolute_error,13,6.75,10
0.1868924889543446,0.7907721884011535,1.0,26.72,15.83,87.5,110,absolute_error,1,3.0,8
0.8164948453608246,0.43639859019545013,0.0,69.47,4.77,0.0,110,poisson,20,8.5,19
0.7285714285714285,0.4790131368151233,0.14285714285714285,63.5,6.1,12.5,80,absolute_error,7,1.0,9
0.8952871870397642,0.40275552707465556,0.0,74.82,3.72,0.0,120,absolute_error,9,9.0,8
0.8229749631811486,0.4335148990708106,0.0,69.91,4.68,0.0,70,poisson,10,2.25,10
0.7673048600883651,0.45946811919256647,0.14285714285714285,66.13,5.49,12.5,20,poisson,14,1.25,11
0.7998527245949926,0.44408843319448893,0.0,68.34,5.01,0.0,60,poisson,10,3.25,16
0.8007363770250369,0.44376802306952895,0.0,68.4,5.0,0.0,200,squared_error,13,9.5,6
0.43431516936671577,0.6795898750400513,0.5714285714285714,43.52,12.36,50.0,160,absolute_error,2,6.75,2
0.3014727540500736,0.6603652675424543,0.5714285714285714,34.5,11.76,50.0,110,absolute_error,2,4.75,2
0.31413843888070686,0.674783723165652,0.5714285714285714,35.36,12.21,50.0,140,absolute_error,2,4.25,17
0.8235640648011782,0.43319448894585066,0.0,69.95,4.67,0.0,70,squared_error,13,8.5,17
0.8188512518409424,0.4354373598205703,0.0,69.63,4.74,0.0,80,poisson,10,8.25,20
0.8067746686303386,0.44088433194488946,0.0,68.81,4.91,0.0,130,poisson,14,5.25,17
0.805743740795287,0.4412047420698494,0.0,68.74,4.92,0.0,190,squared_error,10,4.25,2
0.26288659793814434,0.6670938801666133,1.0,31.88,11.97,87.5,140,squared_error,2,4.5,19
0.39720176730486006,0.6725408522909324,0.5714285714285714,41.0,12.14,50.0,190,poisson,4,1.25,20
0.8086892488954344,0.43992310157000963,0.0,68.94,4.88,0.0,160,poisson,18,8.25,8
0.6111929307805596,0.5462992630567125,0.14285714285714285,55.53,8.2,12.5,130,absolute_error,6,2.25,19
0.8818851251840941,0.40820249919897467,0.0,73.91,3.89,0.0,90,absolute_error,16,6.75,17
0.8836524300441826,0.40756167894905476,0.0,74.03,3.87,0.0,60,absolute_error,17,9.75,14
0.23357879234167894,0.6968920217878884,0.8571428571428571,29.89,12.9,75.0,50,absolute_error,2,0.75,12
0.8861561119293078,0.40628003844921495,0.0,74.2,3.83,0.0,160,absolute_error,18,1.5,6
0.8779086892488953,0.4098045498237744,0.0,73.64,3.94,0.0,140,absolute_error,10,1.25,18
0.9107511045655375,0.39634732457545657,0.0,75.87,3.52,0.0,130,absolute_error,17,8.75,13
0.48615611192930774,0.6350528676706184,0.2857142857142857,47.04,10.97,25.0,50,poisson,4,7.0,14
0.6088365243004418,0.5479013136815124,0.14285714285714285,55.37,8.25,12.5,200,absolute_error,6,5.25,20
0.5830633284241531,0.5645626401794296,0.14285714285714285,53.62,8.77,12.5,140,poisson,6,1.5,12
0.8293078055964653,0.43063120794617105,0.0,70.34,4.59,0.0,30,squared_error,14,3.25,20
0.8913107511045654,0.40435757769945524,0.0,74.55,3.77,0.0,90,absolute_error,11,2.75,3
0.8347569955817377,0.4283883370714514,0.0,70.71,4.52,0.0,30,poisson,10,2.5,5
0.8013254786450662,0.443447612944569,0.0,68.44,4.99,0.0,70,squared_error,11,8.75,10
0.8770250368188511,0.4101249599487344,0.0,73.58,3.95,0.0,160,absolute_error,8,6.25,19
0.9113402061855669,0.39634732457545657,0.0,75.91,3.52,0.0,40,absolute_error,17,8.0,13
0.889101620029455,0.40531880807433507,0.0,74.4,3.8,0.0,120,absolute_error,12,1.0,2
0.7948453608247422,0.44633130406920857,0.0,68.0,5.08,0.0,20,squared_error,18,6.0,10
0.8060382916053019,0.4412047420698494,0.0,68.76,4.92,0.0,170,squared_error,15,5.5,16
0.7720176730486008,0.45722524831784683,0.0,66.45,5.42,0.0,120,absolute_error,7,2.75,5
0.850220913107511,0.42165972444729255,0.0,71.76,4.31,0.0,10,squared_error,20,6.25,10
0.471281296023564,0.6469080422941365,0.5714285714285714,46.03,11.34,50.0,40,squared_error,5,5.75,10
0.4966126656848306,0.6267222044216598,0.2857142857142857,47.75,10.71,25.0,100,absolute_error,4,5.0,12
0.39926362297496315,0.6731816725408523,0.5714285714285714,41.14,12.16,50.0,30,poisson,4,0.5,18
0.8156111929307804,0.43671900032041006,0.0,69.41,4.78,0.0,150,poisson,15,9.75,20
0.15051546391752577,0.7385453380326817,1.0,24.25,14.2,87.5,50,squared_error,1,4.25,19
0.9007363770250367,0.4005126561999359,0.0,75.19,3.65,0.0,40,absolute_error,9,3.5,13
0.8876288659793813,0.40595962832425503,0.0,74.3,3.82,0.0,140,absolute_error,14,2.75,18
0.7954344624447718,0.44601089394424864,0.0,68.04,5.07,0.0,50,poisson,12,6.0,8
0.9023564064801177,0.399871835950016,0.0,75.3,3.63,0.0,100,absolute_error,16,7.75,10
0.8974963181148747,0.4017942966997757,0.0,74.97,3.69,0.0,100,absolute_error,15,2.75,10
0.7954344624447718,0.44633130406920857,0.0,68.04,5.08,0.0,150,poisson,8,6.0,3
0.8122238586156112,0.43832105094520984,0.0,69.18,4.83,0.0,70,poisson,20,6.25,1
0.19572901325478645,0.7824415251521949,1.0,27.32,15.57,87.5,30,poisson,2,3.0,8
0.7877761413843887,0.44985581544376796,0.0,67.52,5.19,0.0,80,squared_error,8,1.25,19
0.8301914580265096,0.4303107978212111,0.0,70.4,4.58,0.0,60,squared_error,15,8.75,10
0.22179675994108983,0.7161166292854855,1.0,29.09,13.5,87.5,60,squared_error,1,2.5,3
0.8141384388807069,0.43735982057032996,0.0,69.31,4.8,0.0,150,poisson,12,9.75,16
0.8148748159057436,0.43735982057032996,0.0,69.36,4.8,0.0,60,squared_error,16,6.75,16
0.8101620029455081,0.43928228132008973,0.0,69.04,4.86,0.0,150,poisson,10,1.0,12
0.38497790868924886,0.6783082345402115,0.5714285714285714,40.17,12.32,50.0,180,poisson,4,1.0,5
0.7667157584683357,0.4597885293175264,0.14285714285714285,66.09,5.5,12.5,90,absolute_error,7,6.0,4
0.6870397643593519,0.5017622556872797,0.14285714285714285,60.68,6.81,12.5,170,poisson,7,1.75,14
0.47187039764359345,0.524511374559436,0.2857142857142857,46.07,7.52,25.0,20,poisson,1,6.25,15
0.8905743740795287,0.4046779878244152,0.0,74.5,3.78,0.0,60,absolute_error,13,0.5,6
0.48409425625920466,0.636654918295418,0.42857142857142855,46.9,11.02,37.5,160,squared_error,5,3.5,11
0.8107511045655375,0.43896187119512975,0.0,69.08,4.85,0.0,120,poisson,19,4.25,3
0.26612665684830633,0.6539570650432553,0.5714285714285714,32.1,11.56,50.0,60,squared_error,2,7.75,5
0.8306332842415317,0.4299903876962512,0.0,70.43,4.57,0.0,60,poisson,11,10.0,19
0.8880706921944034,0.4056392181992951,0.0,74.33,3.81,0.0,170,absolute_error,16,5.5,12
0.7384388807069219,0.47388657481576413,0.14285714285714285,64.17,5.94,12.5,80,poisson,7,9.75,2
0.8991163475699557,0.4011534764498558,0.0,75.08,3.67,0.0,70,absolute_error,19,0.75,15
0.5195876288659793,0.6097404677987824,0.14285714285714285,49.31,10.18,12.5,160,absolute_error,4,3.25,15
0.8191458026509573,0.4354373598205703,0.0,69.65,4.74,0.0,190,poisson,11,3.5,14
0.8019145802650957,0.4431272028196091,0.0,68.48,4.98,0.0,40,poisson,16,8.5,17
0.6870397643593519,0.5014418455623197,0.14285714285714285,60.68,6.8,12.5,140,poisson,7,4.75,4
0.5403534609720176,0.5969240628003845,0.14285714285714285,50.72,9.78,12.5,130,poisson,6,3.5,11
0.805743740795287,0.4415251521948093,0.0,68.74,4.93,0.0,30,squared_error,14,6.0,8
0.8297496318114874,0.43063120794617105,0.0,70.37,4.59,0.0,30,squared_error,18,6.75,20
0.5126656848306332,0.6145466196731817,0.2857142857142857,48.84,10.33,25.0,130,poisson,4,6.75,6
0.8969072164948454,0.40211470682473566,0.0,74.93,3.7,0.0,130,absolute_error,10,6.25,9
0.8804123711340206,0.40884331944889457,0.0,73.81,3.91,0.0,160,absolute_error,13,4.25,18
0.6472754050073637,0.5241909644344761,0.14285714285714285,57.98,7.51,12.5,60,absolute_error,6,1.5,4
0.8166421207658321,0.43639859019545013,0.0,69.48,4.77,0.0,140,poisson,9,1.5,16
0.8094256259204711,0.4396026914450496,0.0,68.99,4.87,0.0,40,poisson,18,9.75,11
0.48321060382916053,0.643703941044537,0.42857142857142855,46.84,11.24,37.5,100,poisson,5,0.25,20
0.8652430044182621,0.41525152194809356,0.0,72.78,4.11,0.0,30,absolute_error,9,8.0,19
0.11826215022091309,0.6949695610381287,1.0,22.06,12.84,87.5,130,squared_error,1,8.25,7
0.8771723122238586,0.4101249599487344,0.0,73.59,3.95,0.0,120,absolute_error,13,0.25,9
0.8929307805596464,0.4037167574495354,0.0,74.66,3.75,0.0,200,absolute_error,11,7.5,1
0.8181148748159056,0.4357577699455303,0.0,69.58,4.75,0.0,180,poisson,9,9.75,14
0.8867452135493371,0.40628003844921495,0.0,74.24,3.83,0.0,40,absolute_error,10,2.25,6
0.8173784977908689,0.4360781800704902,0.0,69.53,4.76,0.0,130,squared_error,16,9.25,8
0.4876288659793814,0.6337712271707786,0.2857142857142857,47.14,10.93,25.0,180,squared_error,5,5.75,2
0.8477172312223858,0.4226209548221724,0.0,71.59,4.34,0.0,20,poisson,16,5.0,2
0.8204712812960234,0.43479653957065045,0.0,69.74,4.72,0.0,160,poisson,9,2.25,19
0.6290132547864506,0.5354053188080743,0.14285714285714285,56.74,7.86,12.5,130,absolute_error,6,5.5,3
0.29587628865979376,0.6763857737904517,0.5714285714285714,34.12,12.26,50.0,120,absolute_error,2,2.75,9
0.2829160530191458,0.6411406600448574,1.0,33.24,11.16,87.5,40,squared_error,2,1.5,4
0.8136966126656847,0.43768023069528994,0.0,69.28,4.81,0.0,80,poisson,9,9.75,5
0.8005891016200294,0.44376802306952895,0.0,68.39,5.0,0.0,130,poisson,14,3.25,5
0.8873343151693667,0.40595962832425503,0.0,74.28,3.82,0.0,80,absolute_error,18,0.25,15
0.8914580265095728,0.40435757769945524,0.0,74.56,3.77,0.0,140,absolute_error,15,3.75,15
0.8170839469808542,0.4360781800704902,0.0,69.51,4.76,0.0,160,poisson,9,8.25,10
0.8116347569955816,0.43864146107016977,0.0,69.14,4.84,0.0,60,squared_error,19,9.25,18
0.5655375552282768,0.5764178148029478,0.14285714285714285,52.43,9.14,12.5,50,poisson,5,5.25,6
0.589101620029455,0.5607177186799103,0.14285714285714285,54.03,8.65,12.5,120,absolute_error,5,8.0,17
0.8245949926362296,0.43287407882089074,0.0,70.02,4.66,0.0,10,poisson,11,3.75,6
0.9045655375552282,0.39891060557513613,0.0,75.45,3.6,0.0,60,absolute_error,19,4.0,18
0.6749631811487481,0.5081704581864787,0.14285714285714285,59.86,7.01,12.5,110,squared_error,7,5.25,18
0.8216494845360823,0.43415571932073055,0.0,69.82,4.7,0.0,100,squared_error,18,5.5,1
0.261561119293078,0.6504325536686958,0.8571428571428571,31.79,11.45,75.0,90,squared_error,2,3.0,17
0.2751104565537555,0.768984299903877,0.5714285714285714,32.71,15.15,50.0,170,poisson,2,4.5,15
0.905301914580265,0.3985901954501762,0.0,75.5,3.59,0.0,30,absolute_error,10,4.75,18
0.808100147275405,0.4402435116949695,0.0,68.9,4.89,0.0,180,poisson,19,2.5,16
0.8726067746686302,0.41204742069849404,0.0,73.28,4.01,0.0,80,absolute_error,14,5.75,18
0.7624447717231221,0.462351810317206,0.14285714285714285,65.8,5.58,12.5,190,absolute_error,7,0.0,10
0.4951399116347569,0.6286446651714194,0.2857142857142857,47.65,10.77,25.0,200,poisson,5,4.25,20
0.6072164948453608,0.5488625440563921,0.14285714285714285,55.26,8.28,12.5,120,absolute_error,6,6.75,6
0.8013254786450662,0.443447612944569,0.0,68.44,4.99,0.0,130,squared_error,13,3.0,16
0.8736377025036817,0.4117270105735341,0.0,73.35,4.0,0.0,120,absolute_error,20,3.75,13
0.608100147275405,0.5482217238064723,0.14285714285714285,55.32,8.26,12.5,150,poisson,6,6.75,15
0.8134020618556701,0.4380006408202499,0.0,69.26,4.82,0.0,190,squared_error,13,1.25,10
0.9039764359351987,0.39923101570009606,0.0,75.41,3.61,0.0,180,absolute_error,11,3.5,19
0.8982326951399114,0.40147388657481575,0.0,75.02,3.68,0.0,100,absolute_error,13,6.25,13
0.7055964653902798,0.4911887215636014,0.14285714285714285,61.94,6.48,12.5,100,squared_error,7,5.25,13
0.611340206185567,0.5680871515539891,0.14285714285714285,55.54,8.88,12.5,90,poisson,1,8.0,2
0.812960235640648,0.4380006408202499,0.0,69.23,4.82,0.0,150,poisson,12,4.5,12
0.8058910162002945,0.4412047420698494,0.0,68.75,4.92,0.0,160,squared_error,13,6.25,17
0.8023564064801179,0.4431272028196091,0.0,68.51,4.98,0.0,30,poisson,19,6.25,7
0.804860088365243,0.4418455623197693,0.0,68.68,4.94,0.0,70,squared_error,16,2.75,19
0.31531664212076577,0.7033002242870874,0.5714285714285714,35.44,13.1,50.0,30,absolute_error,2,5.75,20
0.3888070692194403,0.6901634091637295,0.5714285714285714,40.43,12.69,50.0,70,absolute_error,3,1.25,12
0.8724594992636229,0.41204742069849404,0.0,73.27,4.01,0.0,160,absolute_error,11,4.5,19
0.8123711340206184,0.43832105094520984,0.0,69.19,4.83,0.0,10,poisson,18,5.0,20
0.8241531664212075,0.43287407882089074,0.0,69.99,4.66,0.0,40,squared_error,19,3.0,13
0.7531664212076583,0.4665171419416853,0.14285714285714285,65.17,5.71,12.5,140,absolute_error,7,7.25,17
0.8217967599410897,0.43415571932073055,0.0,69.83,4.7,0.0,190,poisson,9,8.5,7
0.2952871870397643,0.7766741429029158,0.5714285714285714,34.08,15.39,50.0,110,poisson,2,4.5,17
0.5628865979381442,0.5799423261775072,0.14285714285714285,52.25,9.25,12.5,170,poisson,6,1.75,7
0.8231222385861561,0.4335148990708106,0.0,69.92,4.68,0.0,200,poisson,14,8.25,4
0.822680412371134,0.4335148990708106,0.0,69.89,4.68,0.0,160,poisson,18,7.5,9
0.8185567010309277,0.4354373598205703,0.0,69.61,4.74,0.0,200,squared_error,14,1.0,9
0.6639175257731958,0.5145786606856776,0.14285714285714285,59.11,7.21,12.5,20,absolute_error,6,0.0,8
0.895581737849779,0.4024351169496956,0.0,74.84,3.71,0.0,50,absolute_error,15,10.0,11
0.3131075110456553,0.6661326497917334,0.5714285714285714,35.29,11.94,50.0,20,squared_error,3,9.5,9
0.8169366715758467,0.43639859019545013,0.0,69.5,4.77,0.0,200,squared_error,19,3.5,6
0.719440353460972,0.48381928868952256,0.14285714285714285,62.88,6.25,12.5,50,squared_error,7,1.25,14
0.2811487481590574,0.8747196411406599,1.0,33.12,18.45,87.5,130,poisson,1,4.0,2
0.9075110456553755,0.3976289650752964,0.0,75.65,3.56,0.0,50,absolute_error,12,4.5,6
0.43490427098674517,0.6767061839154116,0.5714285714285714,43.56,12.27,50.0,190,squared_error,4,7.75,4
0.903681885125184,0.39923101570009606,0.0,75.39,3.61,0.0,130,absolute_error,15,8.75,15
0.5687776141384387,0.5754565844280679,0.14285714285714285,52.65,9.11,12.5,70,absolute_error,5,10.0,10
0.6671575846833577,0.5126561999359179,0.14285714285714285,59.33,7.15,12.5,130,poisson,7,0.0,12
0.3468335787923416,0.7036206344120475,0.5714285714285714,37.58,13.11,50.0,20,absolute_error,2,6.0,5
0.7848306332842413,0.4511374559436078,0.0,67.32,5.23,0.0,20,poisson,8,0.75,11
0.895581737849779,0.40275552707465556,0.0,74.84,3.72,0.0,90,absolute_error,14,6.0,16
0.6213549337260676,0.5398910605575137,0.14285714285714285,56.22,8.0,12.5,120,absolute_error,6,9.25,8
0.8026509572901325,0.4428067926946491,0.0,68.53,4.97,0.0,70,poisson,13,6.25,5
0.8111929307805595,0.43896187119512975,0.0,69.11,4.85,0.0,170,squared_error,15,0.5,12
0.8016200294550808,0.443447612944569,0.0,68.46,4.99,0.0,90,squared_error,17,8.75,10
0.8605301914580263,0.4171739826978532,0.0,72.46,4.17,0.0,20,absolute_error,9,4.25,10
0.6310751104565537,0.5341236783082346,0.14285714285714285,56.88,7.82,12.5,10,absolute_error,5,8.75,6
0.846980854197349,0.4229413649471323,0.0,71.54,4.35,0.0,30,poisson,12,6.25,1
0.819440353460972,0.4351169496956104,0.0,69.67,4.73,0.0,90,poisson,13,5.75,9
0.685861561119293,0.5020826658122397,0.14285714285714285,60.6,6.82,12.5,20,squared_error,7,1.0,12
0.5511045655375552,0.5863505286767061,0.14285714285714285,51.45,9.45,12.5,200,absolute_error,4,9.0,9
0.8764359351988218,0.41044537007369425,0.0,73.54,3.96,0.0,20,absolute_error,13,7.0,5
0.8144329896907215,0.43735982057032996,0.0,69.33,4.8,0.0,10,squared_error,17,3.0,13
0.438880706921944,0.674463313040692,0.5714285714285714,43.83,12.2,50.0,160,poisson,4,5.25,14
0.808983799705449,0.43992310157000963,0.0,68.96,4.88,0.0,160,poisson,19,7.25,1
0.6668630338733431,0.5126561999359179,0.14285714285714285,59.31,7.15,12.5,170,squared_error,7,3.75,3
0.9010309278350513,0.4005126561999359,0.0,75.21,3.65,0.0,40,absolute_error,15,4.25,12
0.8098674521354933,0.4396026914450496,0.0,69.02,4.87,0.0,200,poisson,15,9.5,9
0.29970544918998526,0.6988144825376482,0.5714285714285714,34.38,12.96,50.0,140,squared_error,3,0.25,9
0.8033873343151693,0.44248638256968914,0.0,68.58,4.96,0.0,80,squared_error,13,2.0,7
0.8784977908689249,0.4094841396988145,0.0,73.68,3.93,0.0,40,absolute_error,10,9.75,3
0.8195876288659794,0.4351169496956104,0.0,69.68,4.73,0.0,130,squared_error,18,6.5,2
