N_MRE,N_ACC,N_PRED40,MRE,ACC,PRED40,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
1.0,,0.0,100.0,0.0,0.0,190,poisson,19,0.75,16
0.0,,1.0,0.0,0.0,100.0,120,absolute_error,9,4.75,15
1.0,,0.0,100.0,0.0,0.0,110,poisson,5,0.75,15
0.0,,1.0,0.0,0.0,100.0,40,absolute_error,18,0.25,18
0.0,,1.0,0.0,0.0,100.0,100,squared_error,16,8.25,4
1.0,,0.0,100.0,0.0,0.0,80,poisson,14,3.0,11
1.0,,0.0,100.0,0.0,0.0,160,poisson,18,6.25,4
1.0,,0.0,100.0,0.0,0.0,10,poisson,9,8.5,16
0.0,,1.0,0.0,0.0,100.0,200,absolute_error,7,4.75,14
0.0,,1.0,0.0,0.0,100.0,100,absolute_error,7,4.75,10
0.0,,1.0,0.0,0.0,100.0,60,absolute_error,6,6.75,16
0.0,,1.0,0.0,0.0,100.0,170,absolute_error,12,8.5,3
0.0,,1.0,0.0,0.0,100.0,70,squared_error,5,3.75,15
0.0,,1.0,0.0,0.0,100.0,10,absolute_error,16,9.5,1
0.0,,1.0,0.0,0.0,100.0,170,absolute_error,4,5.5,17
0.0,,1.0,0.0,0.0,100.0,20,absolute_error,17,9.0,7
0.0,,1.0,0.0,0.0,100.0,50,absolute_error,10,4.5,6
0.0,,1.0,0.0,0.0,100.0,120,absolute_error,1,3.5,13
1.0,,0.0,100.0,0.0,0.0,10,poisson,8,3.25,14
0.0,,1.0,0.0,0.0,100.0,70,squared_error,17,3.25,1
1.0,,0.0,100.0,0.0,0.0,30,poisson,9,1.75,2
0.0,,1.0,0.0,0.0,100.0,170,squared_error,7,1.25,19
0.0,,1.0,0.0,0.0,100.0,180,squared_error,20,0.0,3
1.0,,0.0,100.0,0.0,0.0,10,poisson,15,8.25,9
0.0,,1.0,0.0,0.0,100.0,120,absolute_error,5,6.5,1
0.0,,1.0,0.0,0.0,100.0,90,squared_error,5,6.75,7
0.0,,1.0,0.0,0.0,100.0,30,squared_error,3,8.75,1
1.0,,0.0,100.0,0.0,0.0,160,poisson,4,4.0,10
1.0,,0.0,100.0,0.0,0.0,150,poisson,10,6.25,13
0.0,,1.0,0.0,0.0,100.0,190,absolute_error,9,9.75,6
1.0,,0.0,100.0,0.0,0.0,180,poisson,1,3.25,2
0.0,,1.0,0.0,0.0,100.0,20,squared_error,9,2.0,16
0.0,,1.0,0.0,0.0,100.0,20,absolute_error,17,7.5,3
1.0,,0.0,100.0,0.0,0.0,50,poisson,6,6.5,9
1.0,,0.0,100.0,0.0,0.0,40,poisson,7,8.25,5
0.0,,1.0,0.0,0.0,100.0,90,squared_error,20,10.0,3
0.0,,1.0,0.0,0.0,100.0,110,squared_error,15,2.25,11
1.0,,0.0,100.0,0.0,0.0,120,poisson,18,2.75,18
0.0,,1.0,0.0,0.0,100.0,20,squared_error,20,4.5,8
0.0,,1.0,0.0,0.0,100.0,70,squared_error,14,1.75,1
0.0,,1.0,0.0,0.0,100.0,120,squared_error,4,3.0,4
0.0,,1.0,0.0,0.0,100.0,90,absolute_error,3,10.0,2
1.0,,0.0,100.0,0.0,0.0,110,poisson,11,7.5,10
0.0,,1.0,0.0,0.0,100.0,90,squared_error,16,5.75,8
0.0,,1.0,0.0,0.0,100.0,170,squared_error,2,3.5,11
1.0,,0.0,100.0,0.0,0.0,20,poisson,17,2.75,12
0.0,,1.0,0.0,0.0,100.0,40,absolute_error,5,2.25,13
0.0,,1.0,0.0,0.0,100.0,110,squared_error,13,5.75,14
1.0,,0.0,100.0,0.0,0.0,70,poisson,6,2.5,7
0.0,,1.0,0.0,0.0,100.0,200,squared_error,8,3.75,11
0.0,,1.0,0.0,0.0,100.0,120,absolute_error,3,5.75,20
0.0,,1.0,0.0,0.0,100.0,130,absolute_error,12,0.25,11
0.0,,1.0,0.0,0.0,100.0,70,squared_error,2,8.0,9
0.0,,1.0,0.0,0.0,100.0,130,absolute_error,12,9.0,4
0.0,,1.0,0.0,0.0,100.0,20,absolute_error,16,1.25,18
0.0,,1.0,0.0,0.0,100.0,180,absolute_error,11,3.75,15
1.0,,0.0,100.0,0.0,0.0,90,poisson,9,10.0,2
0.0,,1.0,0.0,0.0,100.0,40,absolute_error,15,8.25,19
0.0,,1.0,0.0,0.0,100.0,110,absolute_error,4,6.0,14
0.0,,1.0,0.0,0.0,100.0,10,absolute_error,13,6.5,8
0.0,,1.0,0.0,0.0,100.0,40,squared_error,7,7.75,17
1.0,,0.0,100.0,0.0,0.0,20,poisson,14,5.25,11
0.0,,1.0,0.0,0.0,100.0,40,absolute_error,11,3.5,19
0.0,,1.0,0.0,0.0,100.0,110,absolute_error,1,5.75,3
0.0,,1.0,0.0,0.0,100.0,150,absolute_error,13,3.5,5
0.0,,1.0,0.0,0.0,100.0,10,absolute_error,6,1.5,20
0.0,,1.0,0.0,0.0,100.0,150,squared_error,19,9.75,9
0.0,,1.0,0.0,0.0,100.0,170,absolute_error,18,2.0,14
0.0,,1.0,0.0,0.0,100.0,90,squared_error,10,7.0,18
0.0,,1.0,0.0,0.0,100.0,60,squared_error,4,8.25,18
1.0,,0.0,100.0,0.0,0.0,110,poisson,9,0.25,9
0.0,,1.0,0.0,0.0,100.0,90,absolute_error,13,7.75,7
1.0,,0.0,100.0,0.0,0.0,180,poisson,15,8.75,18
1.0,,0.0,100.0,0.0,0.0,110,poisson,19,7.0,8
0.0,,1.0,0.0,0.0,100.0,170,absolute_error,3,9.5,8
0.0,,1.0,0.0,0.0,100.0,190,squared_error,19,4.0,12
0.0,,1.0,0.0,0.0,100.0,60,squared_error,14,9.0,15
0.0,,1.0,0.0,0.0,100.0,180,squared_error,11,8.75,19
0.0,,1.0,0.0,0.0,100.0,160,absolute_error,2,1.75,1
0.0,,1.0,0.0,0.0,100.0,50,squared_error,15,3.5,18
1.0,,0.0,100.0,0.0,0.0,130,poisson,4,10.0,7
1.0,,0.0,100.0,0.0,0.0,110,poisson,17,8.25,8
1.0,,0.0,100.0,0.0,0.0,170,poisson,12,5.0,20
1.0,,0.0,100.0,0.0,0.0,150,poisson,10,8.0,15
1.0,,0.0,100.0,0.0,0.0,170,poisson,20,6.75,12
1.0,,0.0,100.0,0.0,0.0,110,poisson,19,1.75,5
0.0,,1.0,0.0,0.0,100.0,50,squared_error,19,0.75,1
1.0,,0.0,100.0,0.0,0.0,100,poisson,20,7.0,13
1.0,,0.0,100.0,0.0,0.0,180,poisson,20,6.0,11
0.0,,1.0,0.0,0.0,100.0,150,absolute_error,13,2.5,13
0.0,,1.0,0.0,0.0,100.0,50,squared_error,11,7.0,12
0.0,,1.0,0.0,0.0,100.0,90,absolute_error,3,10.0,3
1.0,,0.0,100.0,0.0,0.0,180,poisson,5,8.25,16
0.0,,1.0,0.0,0.0,100.0,170,squared_error,7,10.0,18
1.0,,0.0,100.0,0.0,0.0,200,poisson,20,9.0,9
0.0,,1.0,0.0,0.0,100.0,60,squared_error,4,2.5,6
0.0,,1.0,0.0,0.0,100.0,80,squared_error,16,9.0,7
1.0,,0.0,100.0,0.0,0.0,20,poisson,2,4.75,5
0.0,,1.0,0.0,0.0,100.0,190,absolute_error,1,6.25,14
0.0,,1.0,0.0,0.0,100.0,90,absolute_error,18,8.25,3
0.0,,1.0,0.0,0.0,100.0,80,absolute_error,17,2.0,13
0.0,,1.0,0.0,0.0,100.0,60,absolute_error,15,5.25,17
1.0,,0.0,100.0,0.0,0.0,60,poisson,14,7.75,7
0.0,,1.0,0.0,0.0,100.0,150,absolute_error,16,8.0,6
1.0,,0.0,100.0,0.0,0.0,20,poisson,14,8.25,13
0.0,,1.0,0.0,0.0,100.0,140,absolute_error,11,0.75,4
1.0,,0.0,100.0,0.0,0.0,110,poisson,4,9.25,13
0.0,,1.0,0.0,0.0,100.0,100,absolute_error,16,8.5,17
1.0,,0.0,100.0,0.0,0.0,160,poisson,17,6.5,7
1.0,,0.0,100.0,0.0,0.0,80,poisson,11,1.25,15
0.0,,1.0,0.0,0.0,100.0,100,absolute_error,11,2.75,11
1.0,,0.0,100.0,0.0,0.0,200,poisson,15,8.25,18
1.0,,0.0,100.0,0.0,0.0,50,poisson,15,3.5,7
0.0,,1.0,0.0,0.0,100.0,30,absolute_error,14,8.0,13
1.0,,0.0,100.0,0.0,0.0,30,poisson,16,6.0,7
1.0,,0.0,100.0,0.0,0.0,170,poisson,6,3.0,2
1.0,,0.0,100.0,0.0,0.0,170,poisson,7,1.75,1
0.0,,1.0,0.0,0.0,100.0,200,absolute_error,8,3.0,8
1.0,,0.0,100.0,0.0,0.0,200,poisson,6,4.25,8
1.0,,0.0,100.0,0.0,0.0,190,poisson,12,4.5,15
1.0,,0.0,100.0,0.0,0.0,70,poisson,13,3.25,5
1.0,,0.0,100.0,0.0,0.0,20,poisson,3,6.0,8
0.0,,1.0,0.0,0.0,100.0,180,squared_error,16,9.25,9
0.0,,1.0,0.0,0.0,100.0,200,squared_error,9,0.5,8
0.0,,1.0,0.0,0.0,100.0,120,absolute_error,18,0.5,20
1.0,,0.0,100.0,0.0,0.0,30,poisson,17,2.0,17
0.0,,1.0,0.0,0.0,100.0,170,absolute_error,19,0.0,14
1.0,,0.0,100.0,0.0,0.0,30,poisson,9,7.75,20
0.0,,1.0,0.0,0.0,100.0,20,absolute_error,16,8.0,7
0.0,,1.0,0.0,0.0,100.0,180,absolute_error,4,7.0,5
0.0,,1.0,0.0,0.0,100.0,140,squared_error,14,3.0,19
0.0,,1.0,0.0,0.0,100.0,120,squared_error,10,4.75,11
0.0,,1.0,0.0,0.0,100.0,90,squared_error,4,1.0,6
0.0,,1.0,0.0,0.0,100.0,50,squared_error,5,8.25,8
0.0,,1.0,0.0,0.0,100.0,30,squared_error,17,2.0,13
0.0,,1.0,0.0,0.0,100.0,180,absolute_error,17,1.5,17
0.0,,1.0,0.0,0.0,100.0,140,squared_error,11,3.25,5
0.0,,1.0,0.0,0.0,100.0,30,absolute_error,17,3.5,1
0.0,,1.0,0.0,0.0,100.0,130,squared_error,14,9.0,7
0.0,,1.0,0.0,0.0,100.0,180,absolute_error,6,2.5,14
0.0,,1.0,0.0,0.0,100.0,160,absolute_error,17,2.25,19
0.0,,1.0,0.0,0.0,100.0,40,squared_error,16,7.5,17
1.0,,0.0,100.0,0.0,0.0,190,poisson,18,7.75,15
0.0,,1.0,0.0,0.0,100.0,10,absolute_error,14,2.0,11
0.0,,1.0,0.0,0.0,100.0,50,squared_error,20,4.25,4
0.0,,1.0,0.0,0.0,100.0,50,squared_error,12,3.25,18
0.0,,1.0,0.0,0.0,100.0,190,absolute_error,11,6.75,15
0.0,,1.0,0.0,0.0,100.0,20,absolute_error,11,10.0,15
0.0,,1.0,0.0,0.0,100.0,50,squared_error,4,9.0,19
0.0,,1.0,0.0,0.0,100.0,80,squared_error,12,5.0,11
1.0,,0.0,100.0,0.0,0.0,130,poisson,8,8.25,19
1.0,,0.0,100.0,0.0,0.0,70,poisson,17,3.0,8
0.0,,1.0,0.0,0.0,100.0,120,squared_error,19,0.0,19
1.0,,0.0,100.0,0.0,0.0,50,poisson,14,6.75,11
0.0,,1.0,0.0,0.0,100.0,50,absolute_error,12,5.25,18
0.0,,1.0,0.0,0.0,100.0,50,squared_error,2,2.5,17
0.0,,1.0,0.0,0.0,100.0,10,squared_error,3,0.0,9
0.0,,1.0,0.0,0.0,100.0,90,absolute_error,11,6.25,15
0.0,,1.0,0.0,0.0,100.0,90,squared_error,3,5.75,13
0.0,,1.0,0.0,0.0,100.0,180,squared_error,9,9.75,14
0.0,,1.0,0.0,0.0,100.0,190,squared_error,2,0.75,11
0.0,,1.0,0.0,0.0,100.0,80,squared_error,11,4.0,16
0.0,,1.0,0.0,0.0,100.0,40,squared_error,12,1.25,18
1.0,,0.0,100.0,0.0,0.0,190,poisson,16,1.25,6
0.0,,1.0,0.0,0.0,100.0,30,squared_error,15,5.5,16
0.0,,1.0,0.0,0.0,100.0,180,absolute_error,2,0.25,16
0.0,,1.0,0.0,0.0,100.0,20,absolute_error,15,6.25,11
0.0,,1.0,0.0,0.0,100.0,90,squared_error,1,2.75,8
0.0,,1.0,0.0,0.0,100.0,40,absolute_error,3,4.75,11
1.0,,0.0,100.0,0.0,0.0,50,poisson,10,5.75,5
0.0,,1.0,0.0,0.0,100.0,60,squared_error,17,6.0,6
0.0,,1.0,0.0,0.0,100.0,60,squared_error,19,6.5,16
0.0,,1.0,0.0,0.0,100.0,80,squared_error,7,4.5,8
0.0,,1.0,0.0,0.0,100.0,170,squared_error,18,5.5,17
0.0,,1.0,0.0,0.0,100.0,90,squared_error,19,6.5,13
0.0,,1.0,0.0,0.0,100.0,200,absolute_error,14,1.5,15
0.0,,1.0,0.0,0.0,100.0,170,absolute_error,4,5.75,18
0.0,,1.0,0.0,0.0,100.0,160,squared_error,9,9.0,17
0.0,,1.0,0.0,0.0,100.0,10,squared_error,11,10.0,12
0.0,,1.0,0.0,0.0,100.0,130,absolute_error,3,8.5,17
1.0,,0.0,100.0,0.0,0.0,180,poisson,11,7.0,16
0.0,,1.0,0.0,0.0,100.0,120,absolute_error,6,3.75,10
1.0,,0.0,100.0,0.0,0.0,120,poisson,20,8.25,15
0.0,,1.0,0.0,0.0,100.0,10,absolute_error,12,7.25,18
1.0,,0.0,100.0,0.0,0.0,110,poisson,13,9.25,17
0.0,,1.0,0.0,0.0,100.0,50,squared_error,13,10.0,3
1.0,,0.0,100.0,0.0,0.0,180,poisson,4,0.5,10
0.0,,1.0,0.0,0.0,100.0,160,absolute_error,9,5.5,11
0.0,,1.0,0.0,0.0,100.0,10,absolute_error,3,6.25,7
0.0,,1.0,0.0,0.0,100.0,130,absolute_error,5,5.25,4
1.0,,0.0,100.0,0.0,0.0,40,poisson,4,1.5,6
0.0,,1.0,0.0,0.0,100.0,150,absolute_error,10,4.5,13
0.0,,1.0,0.0,0.0,100.0,180,absolute_error,4,3.0,11
0.0,,1.0,0.0,0.0,100.0,120,absolute_error,3,9.25,9
0.0,,1.0,0.0,0.0,100.0,140,absolute_error,7,3.25,4
0.0,,1.0,0.0,0.0,100.0,20,absolute_error,13,6.75,15
1.0,,0.0,100.0,0.0,0.0,110,poisson,12,9.25,17
1.0,,0.0,100.0,0.0,0.0,110,poisson,16,4.25,12
1.0,,0.0,100.0,0.0,0.0,140,poisson,17,4.0,9
0.0,,1.0,0.0,0.0,100.0,60,absolute_error,20,3.75,14
1.0,,0.0,100.0,0.0,0.0,170,poisson,20,8.5,19
1.0,,0.0,100.0,0.0,0.0,140,poisson,12,2.75,19
0.0,,1.0,0.0,0.0,100.0,120,absolute_error,1,8.0,13
0.0,,1.0,0.0,0.0,100.0,160,absolute_error,15,1.5,16
0.0,,1.0,0.0,0.0,100.0,170,absolute_error,12,9.75,2
1.0,,0.0,100.0,0.0,0.0,160,poisson,5,5.25,7
0.0,,1.0,0.0,0.0,100.0,60,squared_error,14,7.75,1
1.0,,0.0,100.0,0.0,0.0,170,poisson,6,0.25,12
0.0,,1.0,0.0,0.0,100.0,20,absolute_error,10,9.75,18
0.0,,1.0,0.0,0.0,100.0,140,absolute_error,16,5.0,12
0.0,,1.0,0.0,0.0,100.0,130,squared_error,9,8.75,10
0.0,,1.0,0.0,0.0,100.0,130,squared_error,16,5.25,16
1.0,,0.0,100.0,0.0,0.0,50,poisson,11,0.0,20
0.0,,1.0,0.0,0.0,100.0,200,absolute_error,4,3.25,9
0.0,,1.0,0.0,0.0,100.0,170,squared_error,10,7.5,2
0.0,,1.0,0.0,0.0,100.0,10,squared_error,1,1.25,6
1.0,,0.0,100.0,0.0,0.0,130,poisson,14,9.5,20
0.0,,1.0,0.0,0.0,100.0,90,absolute_error,14,8.25,19
0.0,,1.0,0.0,0.0,100.0,120,absolute_error,3,4.25,13
0.0,,1.0,0.0,0.0,100.0,30,absolute_error,10,0.0,9
0.0,,1.0,0.0,0.0,100.0,170,squared_error,3,0.25,17
0.0,,1.0,0.0,0.0,100.0,40,squared_error,5,4.5,19
0.0,,1.0,0.0,0.0,100.0,80,absolute_error,18,8.25,16
1.0,,0.0,100.0,0.0,0.0,200,poisson,3,6.5,3
1.0,,0.0,100.0,0.0,0.0,10,poisson,4,0.25,7
1.0,,0.0,100.0,0.0,0.0,10,poisson,6,3.25,2
0.0,,1.0,0.0,0.0,100.0,200,absolute_error,11,2.5,10
0.0,,1.0,0.0,0.0,100.0,160,squared_error,17,3.0,2
1.0,,0.0,100.0,0.0,0.0,200,poisson,1,4.5,6
0.0,,1.0,0.0,0.0,100.0,20,squared_error,5,5.75,2
0.0,,1.0,0.0,0.0,100.0,20,absolute_error,9,2.0,10
1.0,,0.0,100.0,0.0,0.0,200,poisson,14,7.25,1
1.0,,0.0,100.0,0.0,0.0,150,poisson,20,3.5,3
0.0,,1.0,0.0,0.0,100.0,110,absolute_error,3,6.25,18
1.0,,0.0,100.0,0.0,0.0,80,poisson,16,8.5,15
0.0,,1.0,0.0,0.0,100.0,160,squared_error,15,5.5,6
0.0,,1.0,0.0,0.0,100.0,120,absolute_error,5,3.75,9
0.0,,1.0,0.0,0.0,100.0,130,absolute_error,19,3.75,13
1.0,,0.0,100.0,0.0,0.0,60,poisson,6,0.5,3
0.0,,1.0,0.0,0.0,100.0,70,squared_error,8,2.25,20
1.0,,0.0,100.0,0.0,0.0,60,poisson,14,1.0,15
1.0,,0.0,100.0,0.0,0.0,80,poisson,16,7.25,9
0.0,,1.0,0.0,0.0,100.0,160,squared_error,12,0.75,5
1.0,,0.0,100.0,0.0,0.0,30,poisson,9,6.75,4
0.0,,1.0,0.0,0.0,100.0,30,absolute_error,2,0.0,8
0.0,,1.0,0.0,0.0,100.0,190,absolute_error,20,2.0,17
1.0,,0.0,100.0,0.0,0.0,10,poisson,16,5.5,11
0.0,,1.0,0.0,0.0,100.0,110,absolute_error,20,3.0,9
0.0,,1.0,0.0,0.0,100.0,110,squared_error,14,1.0,2
0.0,,1.0,0.0,0.0,100.0,50,absolute_error,14,2.25,5
1.0,,0.0,100.0,0.0,0.0,60,poisson,6,1.25,1
0.0,,1.0,0.0,0.0,100.0,150,squared_error,1,3.75,8
0.0,,1.0,0.0,0.0,100.0,160,squared_error,7,2.25,14
0.0,,1.0,0.0,0.0,100.0,80,absolute_error,19,0.5,5
1.0,,0.0,100.0,0.0,0.0,160,poisson,10,2.75,15
0.0,,1.0,0.0,0.0,100.0,40,absolute_error,20,4.0,20
0.0,,1.0,0.0,0.0,100.0,20,squared_error,7,7.5,16
0.0,,1.0,0.0,0.0,100.0,160,squared_error,19,6.75,11
0.0,,1.0,0.0,0.0,100.0,10,squared_error,13,6.0,7
0.0,,1.0,0.0,0.0,100.0,130,squared_error,11,1.75,20
1.0,,0.0,100.0,0.0,0.0,130,poisson,6,8.75,7
0.0,,1.0,0.0,0.0,100.0,200,absolute_error,3,1.75,20
0.0,,1.0,0.0,0.0,100.0,30,squared_error,17,4.75,12
1.0,,0.0,100.0,0.0,0.0,200,poisson,11,6.25,16
1.0,,0.0,100.0,0.0,0.0,140,poisson,1,1.75,18
0.0,,1.0,0.0,0.0,100.0,120,squared_error,8,4.25,15
0.0,,1.0,0.0,0.0,100.0,70,absolute_error,13,8.25,9
0.0,,1.0,0.0,0.0,100.0,130,squared_error,3,6.75,20
0.0,,1.0,0.0,0.0,100.0,130,squared_error,5,0.75,3
0.0,,1.0,0.0,0.0,100.0,10,squared_error,18,7.75,12
0.0,,1.0,0.0,0.0,100.0,170,absolute_error,3,9.5,13
0.0,,1.0,0.0,0.0,100.0,170,absolute_error,3,10.0,3
0.0,,1.0,0.0,0.0,100.0,160,absolute_error,8,6.0,10
1.0,,0.0,100.0,0.0,0.0,30,poisson,13,9.25,8
1.0,,0.0,100.0,0.0,0.0,100,poisson,13,7.75,13
0.0,,1.0,0.0,0.0,100.0,70,squared_error,13,5.5,18
0.0,,1.0,0.0,0.0,100.0,150,absolute_error,8,8.25,18
0.0,,1.0,0.0,0.0,100.0,140,absolute_error,13,9.25,20
0.0,,1.0,0.0,0.0,100.0,150,squared_error,15,8.5,8
0.0,,1.0,0.0,0.0,100.0,120,squared_error,1,2.0,1
1.0,,0.0,100.0,0.0,0.0,100,poisson,4,5.5,8
1.0,,0.0,100.0,0.0,0.0,60,poisson,13,9.75,19
1.0,,0.0,100.0,0.0,0.0,60,poisson,6,1.25,7
0.0,,1.0,0.0,0.0,100.0,120,absolute_error,18,3.0,3
0.0,,1.0,0.0,0.0,100.0,170,squared_error,7,7.0,7
1.0,,0.0,100.0,0.0,0.0,90,poisson,20,4.25,20
0.0,,1.0,0.0,0.0,100.0,60,squared_error,4,9.25,10
0.0,,1.0,0.0,0.0,100.0,200,absolute_error,14,9.75,18
0.0,,1.0,0.0,0.0,100.0,20,absolute_error,1,7.0,3
0.0,,1.0,0.0,0.0,100.0,160,absolute_error,19,9.5,16
0.0,,1.0,0.0,0.0,100.0,10,squared_error,11,0.75,2
1.0,,0.0,100.0,0.0,0.0,40,poisson,16,1.5,8
0.0,,1.0,0.0,0.0,100.0,180,squared_error,4,2.0,19
1.0,,0.0,100.0,0.0,0.0,130,poisson,12,3.75,19
0.0,,1.0,0.0,0.0,100.0,90,squared_error,7,4.0,7
0.0,,1.0,0.0,0.0,100.0,200,squared_error,20,9.75,15
0.0,,1.0,0.0,0.0,100.0,190,absolute_error,14,7.0,10
0.0,,1.0,0.0,0.0,100.0,30,squared_error,11,8.5,15
0.0,,1.0,0.0,0.0,100.0,30,squared_error,20,4.75,18
0.0,,1.0,0.0,0.0,100.0,150,squared_error,19,1.75,2
0.0,,1.0,0.0,0.0,100.0,170,absolute_error,6,5.0,3
0.0,,1.0,0.0,0.0,100.0,170,squared_error,6,7.5,14
0.0,,1.0,0.0,0.0,100.0,190,absolute_error,18,8.0,5
0.0,,1.0,0.0,0.0,100.0,90,absolute_error,12,0.25,19
1.0,,0.0,100.0,0.0,0.0,90,poisson,7,1.75,5
0.0,,1.0,0.0,0.0,100.0,160,absolute_error,2,4.75,8
0.0,,1.0,0.0,0.0,100.0,110,absolute_error,5,6.0,2
0.0,,1.0,0.0,0.0,100.0,40,squared_error,16,6.75,15
0.0,,1.0,0.0,0.0,100.0,70,absolute_error,1,2.5,4
0.0,,1.0,0.0,0.0,100.0,150,absolute_error,1,2.25,13
0.0,,1.0,0.0,0.0,100.0,110,squared_error,8,4.5,3
0.0,,1.0,0.0,0.0,100.0,40,squared_error,13,8.0,8
1.0,,0.0,100.0,0.0,0.0,200,poisson,15,10.0,19
0.0,,1.0,0.0,0.0,100.0,90,squared_error,8,1.25,6
0.0,,1.0,0.0,0.0,100.0,10,absolute_error,20,5.0,4
0.0,,1.0,0.0,0.0,100.0,10,squared_error,1,2.75,2
0.0,,1.0,0.0,0.0,100.0,60,absolute_error,16,2.25,6
0.0,,1.0,0.0,0.0,100.0,90,squared_error,2,5.75,16
0.0,,1.0,0.0,0.0,100.0,180,absolute_error,14,2.75,3
0.0,,1.0,0.0,0.0,100.0,170,squared_error,17,0.0,18
0.0,,1.0,0.0,0.0,100.0,180,squared_error,14,7.0,1
0.0,,1.0,0.0,0.0,100.0,20,absolute_error,20,0.5,4
0.0,,1.0,0.0,0.0,100.0,80,squared_error,2,8.25,8
0.0,,1.0,0.0,0.0,100.0,80,absolute_error,4,7.25,2
0.0,,1.0,0.0,0.0,100.0,40,absolute_error,12,4.25,20
0.0,,1.0,0.0,0.0,100.0,150,absolute_error,8,9.0,8
1.0,,0.0,100.0,0.0,0.0,200,poisson,6,6.25,13
0.0,,1.0,0.0,0.0,100.0,90,squared_error,3,3.5,7
0.0,,1.0,0.0,0.0,100.0,30,absolute_error,14,6.5,11
0.0,,1.0,0.0,0.0,100.0,190,absolute_error,15,3.0,16
0.0,,1.0,0.0,0.0,100.0,200,absolute_error,10,2.75,16
0.0,,1.0,0.0,0.0,100.0,180,absolute_error,15,1.25,6
1.0,,0.0,100.0,0.0,0.0,170,poisson,20,5.75,6
1.0,,0.0,100.0,0.0,0.0,110,poisson,16,6.5,10
1.0,,0.0,100.0,0.0,0.0,180,poisson,14,7.25,13
1.0,,0.0,100.0,0.0,0.0,60,poisson,7,5.75,9
1.0,,0.0,100.0,0.0,0.0,140,poisson,9,8.75,17
0.0,,1.0,0.0,0.0,100.0,60,absolute_error,14,7.75,10
0.0,,1.0,0.0,0.0,100.0,150,squared_error,14,4.5,11
0.0,,1.0,0.0,0.0,100.0,30,squared_error,2,4.5,1
0.0,,1.0,0.0,0.0,100.0,10,absolute_error,8,4.25,8
1.0,,0.0,100.0,0.0,0.0,90,poisson,8,8.5,2
1.0,,0.0,100.0,0.0,0.0,100,poisson,19,3.25,14
1.0,,0.0,100.0,0.0,0.0,60,poisson,9,6.25,18
0.0,,1.0,0.0,0.0,100.0,200,squared_error,19,7.75,1
0.0,,1.0,0.0,0.0,100.0,50,absolute_error,1,8.5,8
0.0,,1.0,0.0,0.0,100.0,60,absolute_error,7,1.0,17
0.0,,1.0,0.0,0.0,100.0,180,absolute_error,7,5.75,17
1.0,,0.0,100.0,0.0,0.0,10,poisson,20,3.0,19
0.0,,1.0,0.0,0.0,100.0,70,squared_error,20,5.25,6
1.0,,0.0,100.0,0.0,0.0,80,poisson,6,7.75,9
0.0,,1.0,0.0,0.0,100.0,170,absolute_error,18,3.0,19
0.0,,1.0,0.0,0.0,100.0,140,absolute_error,8,2.5,2
0.0,,1.0,0.0,0.0,100.0,170,squared_error,3,4.0,4
1.0,,0.0,100.0,0.0,0.0,130,poisson,15,9.0,16
1.0,,0.0,100.0,0.0,0.0,70,poisson,14,2.75,11
0.0,,1.0,0.0,0.0,100.0,130,squared_error,11,6.75,13
0.0,,1.0,0.0,0.0,100.0,130,squared_error,14,9.0,16
1.0,,0.0,100.0,0.0,0.0,70,poisson,12,7.75,15
1.0,,0.0,100.0,0.0,0.0,160,poisson,14,5.5,11
1.0,,0.0,100.0,0.0,0.0,40,poisson,10,4.75,12
0.0,,1.0,0.0,0.0,100.0,10,absolute_error,9,2.75,14
1.0,,0.0,100.0,0.0,0.0,120,poisson,5,5.5,1
1.0,,0.0,100.0,0.0,0.0,170,poisson,1,1.25,8
1.0,,0.0,100.0,0.0,0.0,110,poisson,13,3.5,9
0.0,,1.0,0.0,0.0,100.0,190,squared_error,9,8.5,18
0.0,,1.0,0.0,0.0,100.0,160,absolute_error,18,6.75,2
0.0,,1.0,0.0,0.0,100.0,170,absolute_error,1,1.25,6
0.0,,1.0,0.0,0.0,100.0,180,absolute_error,12,5.5,18
1.0,,0.0,100.0,0.0,0.0,200,poisson,4,7.5,9
1.0,,0.0,100.0,0.0,0.0,170,poisson,1,9.5,20
1.0,,0.0,100.0,0.0,0.0,90,poisson,18,0.0,19
0.0,,1.0,0.0,0.0,100.0,20,squared_error,11,9.5,9
0.0,,1.0,0.0,0.0,100.0,40,absolute_error,11,9.75,20
1.0,,0.0,100.0,0.0,0.0,90,poisson,9,7.25,6
0.0,,1.0,0.0,0.0,100.0,150,absolute_error,14,7.5,15
0.0,,1.0,0.0,0.0,100.0,150,squared_error,15,4.5,20
0.0,,1.0,0.0,0.0,100.0,150,squared_error,7,3.5,18
1.0,,0.0,100.0,0.0,0.0,40,poisson,8,6.25,18
0.0,,1.0,0.0,0.0,100.0,130,squared_error,10,9.5,6
1.0,,0.0,100.0,0.0,0.0,30,poisson,3,0.75,13
0.0,,1.0,0.0,0.0,100.0,60,squared_error,20,4.25,7
1.0,,0.0,100.0,0.0,0.0,150,poisson,14,10.0,14
0.0,,1.0,0.0,0.0,100.0,160,absolute_error,3,2.0,5
0.0,,1.0,0.0,0.0,100.0,140,squared_error,19,7.0,18
1.0,,0.0,100.0,0.0,0.0,20,poisson,11,4.25,4
