XN_MRE,XN_ACC,XN_PRED40,MRE-,ACC+,PRED40+,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
0.08694537060784813,0.5367987647967061,1.0,16.22,18.59,87.5,100,absolute_error,2,4.0,20
0.15619389587073612,0.4719505918682449,1.0,18.92,17.33,87.5,130,absolute_error,1,5.75,13
0.8863811233649654,0.06381883685023161,0.0,47.39,9.4,25.0,190,absolute_error,10,1.5,10
0.14080533470120543,0.5671641791044776,0.8,18.32,19.18,75.0,180,absolute_error,3,0.0,10
0.8632982816106695,0.0777148739063304,0.0,46.49,9.67,25.0,200,poisson,11,6.0,12
0.11079764042062062,0.4328358208955224,1.0,17.15,16.57,87.5,120,squared_error,2,7.0,11
0.8486791484996153,0.08697889861039627,0.0,45.92,9.85,25.0,30,squared_error,20,8.5,10
0.12746858168761221,0.4971693257848688,1.0,17.8,17.82,87.5,40,absolute_error,1,8.75,4
0.22056937676327262,0.5105506948018527,1.0,21.43,18.08,87.5,70,squared_error,1,10.0,5
0.8561169530648884,0.08234688625836334,0.0,46.21,9.76,25.0,60,poisson,14,2.5,10
0.8763785586047704,0.06999485331960882,0.0,47.0,9.52,25.0,130,absolute_error,12,1.75,9
0.8630418055911772,0.0777148739063304,0.0,46.48,9.67,25.0,160,squared_error,17,7.0,18
0.6332392921261863,0.23571796191456512,0.6,37.52,12.74,62.5,140,squared_error,7,4.75,1
0.8594511413182868,0.0802882141019043,0.0,46.34,9.72,25.0,80,poisson,12,0.5,2
0.8432931520902796,0.09006690684508492,0.0,45.71,9.91,25.0,10,squared_error,10,5.0,6
0.869966658117466,0.07359752959341223,0.0,46.75,9.59,25.0,30,squared_error,16,8.25,8
0.44139522954603744,0.40195573854863614,0.6,30.04,15.97,62.5,190,squared_error,6,3.5,12
0.8779174147217236,0.06896551724137931,0.0,47.06,9.5,25.0,90,absolute_error,14,8.5,5
0.8666324698640676,0.07565620174987137,0.0,46.62,9.63,25.0,130,poisson,19,5.75,3
0.6796614516542703,0.20174987133299022,0.4,39.33,12.08,50.0,130,absolute_error,7,6.0,14
0.3103359835855347,0.5285640761708698,0.8,24.93,18.43,75.0,110,squared_error,5,4.25,19
0.8786868427802002,0.06845084920226455,0.0,47.09,9.49,25.0,180,absolute_error,13,3.5,10
0.6696588868940754,0.20741121976325266,0.6,38.94,12.19,62.5,110,poisson,1,7.5,8
0.8607335214157477,0.07925887802367469,0.0,46.39,9.7,25.0,110,absolute_error,11,7.5,10
0.9261349063862528,0.040658775090066865,0.0,48.94,8.95,25.0,80,absolute_error,11,5.0,9
0.8466273403436779,0.08800823468862579,0.0,45.84,9.87,25.0,60,poisson,15,6.75,16
0.8822775070530905,0.06639217704580541,0.0,47.23,9.45,25.0,190,absolute_error,12,0.0,18
0.2072326237496794,0.6026762738033968,1.0,20.91,19.87,87.5,80,absolute_error,1,6.0,19
0.5014106181072071,0.34585692228512616,0.6,32.38,14.88,62.5,120,absolute_error,6,6.25,12
0.8617594254937163,0.07874420998455993,0.0,46.43,9.69,25.0,140,squared_error,11,8.0,8
0.828161066940241,0.09933093154915078,0.0,45.12,10.09,25.0,100,poisson,8,7.25,9
0.8897153116183638,0.06176016469377248,0.0,47.52,9.36,25.0,20,squared_error,20,4.25,16
0.911772249294691,0.04889346371590321,0.0,48.38,9.11,25.0,100,absolute_error,11,1.75,11
0.8407283918953578,0.0916109109624292,0.0,45.61,9.94,25.0,200,poisson,8,1.25,17
0.8507309566555528,0.08543489449305199,0.0,46.0,9.82,25.0,120,poisson,13,10.0,4
0.8897153116183638,0.06176016469377248,0.0,47.52,9.36,25.0,90,absolute_error,11,4.0,10
0.8620159015132085,0.07874420998455993,0.0,46.44,9.69,25.0,90,absolute_error,8,8.75,3
0.8750961785073096,0.07050952135872358,0.0,46.95,9.53,25.0,160,poisson,10,1.0,11
0.8658630418055913,0.07617086978898613,0.0,46.59,9.64,25.0,200,squared_error,11,10.0,2
0.8532957168504746,0.08389089037570761,0.0,46.1,9.79,25.0,190,poisson,19,1.0,14
0.8517568607335214,0.08492022645393724,0.0,46.04,9.81,25.0,20,poisson,12,1.75,7
0.8481661964606309,0.08697889861039627,0.0,45.9,9.85,25.0,140,poisson,13,5.0,19
0.8571428571428571,0.08131755018013381,0.0,46.25,9.74,25.0,150,squared_error,11,1.5,15
0.8314952551936394,0.09727225939269174,0.0,45.25,10.05,25.0,110,squared_error,17,0.25,8
0.8573993331623493,0.08131755018013381,0.0,46.26,9.74,25.0,60,poisson,14,4.0,6
0.8473967684021544,0.08749356664951102,0.0,45.87,9.86,25.0,160,squared_error,10,4.0,13
0.8850987432675046,0.06484817292846114,0.0,47.34,9.42,25.0,200,absolute_error,13,5.25,11
0.8620159015132085,0.07874420998455993,0.0,46.44,9.69,25.0,170,poisson,17,1.0,19
0.885868171325981,0.06433350488934637,0.0,47.37,9.41,25.0,180,absolute_error,11,9.75,11
0.8671454219030521,0.07514153371075652,0.0,46.64,9.62,25.0,150,squared_error,18,9.25,17
0.8625288535521929,0.07822954194544517,0.0,46.46,9.68,25.0,60,poisson,15,6.0,13
0.4757630161579891,0.3726196603190942,0.6,31.38,15.4,62.5,100,poisson,2,9.5,5
0.8645806617081303,0.07668553782810089,0.0,46.54,9.65,25.0,20,absolute_error,14,9.0,17
0.87278789433188,0.07205352547606796,0.0,46.86,9.56,25.0,200,squared_error,13,0.25,17
0.4775583482944344,0.36747297992794653,0.6,31.45,15.3,62.5,10,absolute_error,7,0.25,10
0.8697101820979739,0.074112197632527,0.0,46.74,9.6,25.0,30,absolute_error,20,8.75,18
0.8553475250064119,0.0828615542974781,0.0,46.18,9.77,25.0,80,squared_error,15,6.5,7
0.8709925621954347,0.07308286155429748,0.0,46.79,9.58,25.0,110,poisson,13,6.75,13
0.8558604770453964,0.08234688625836334,0.0,46.2,9.76,25.0,70,absolute_error,15,1.5,15
0.8807386509361376,0.06742151312403502,0.0,47.17,9.47,25.0,140,absolute_error,9,1.75,9
0.849705052577584,0.08594956253216675,0.0,45.96,9.83,25.0,130,squared_error,18,8.0,1
0.42087714798666315,0.4220277920741122,0.6,29.24,16.36,62.5,90,absolute_error,5,10.0,11
0.8684278020005128,0.07462686567164176,0.0,46.69,9.61,25.0,60,poisson,12,1.75,7
0.8527827648114901,0.08440555841482247,0.0,46.08,9.8,25.0,150,poisson,10,5.0,19
0.8499615285970762,0.08594956253216675,0.0,45.97,9.83,25.0,70,poisson,10,1.25,15
0.8112336496537574,0.11013896037056102,0.0,44.46,10.3,25.0,10,poisson,18,3.75,10
0.8320082072326238,0.09727225939269174,0.0,45.27,10.05,25.0,20,poisson,16,9.75,9
0.4375480892536548,0.4055584148224395,0.6,29.89,16.04,62.5,130,absolute_error,5,8.75,12
0.8927930238522698,0.0602161605764282,0.0,47.64,9.33,25.0,110,poisson,9,6.5,2
0.8697101820979739,0.07359752959341223,0.0,46.74,9.59,25.0,60,squared_error,20,9.0,7
0.22364708899717878,0.5388574369531651,0.8,21.55,18.63,75.0,50,poisson,4,4.0,8
0.8440625801487561,0.08955223880597016,0.0,45.74,9.9,25.0,170,squared_error,10,9.5,17
0.8350859194665299,0.09521358723623262,0.0,45.39,10.01,25.0,140,poisson,12,6.75,16
0.8653500897666069,0.07668553782810089,0.0,46.57,9.65,25.0,180,squared_error,14,0.25,13
0.828161066940241,0.09933093154915078,0.0,45.12,10.09,25.0,130,squared_error,9,1.25,3
0.14901256732495513,0.5445187853834276,0.8,18.64,18.74,75.0,60,absolute_error,3,6.25,12
0.10720697614773023,0.5723108594956254,0.8,17.01,19.28,75.0,140,poisson,3,4.75,4
0.8897153116183638,0.06176016469377248,0.0,47.52,9.36,25.0,10,absolute_error,16,2.75,14
0.8879199794819185,0.0627895007720021,0.0,47.45,9.38,25.0,160,absolute_error,9,0.25,3
0.9140805334701205,0.04734945959855893,0.0,48.47,9.08,25.0,70,absolute_error,12,10.0,14
0.8468838163631701,0.08800823468862579,0.0,45.85,9.87,25.0,140,squared_error,15,6.75,13
0.33957424980764295,0.5059186824498197,0.8,26.07,17.99,75.0,50,absolute_error,5,7.75,16
0.8809951269556296,0.06690684508492026,0.0,47.18,9.46,25.0,100,absolute_error,19,2.0,13
0.13285457809694798,0.40092640247040656,1.0,18.01,15.95,87.5,170,squared_error,2,0.25,6
0.8348294434470378,0.09521358723623262,0.0,45.38,10.01,25.0,40,poisson,11,10.0,17
0.5060271864580662,0.34173957797220794,0.6,32.56,14.8,62.5,30,poisson,4,9.0,19
0.8848422672480123,0.06484817292846114,0.0,47.33,9.42,25.0,170,absolute_error,14,0.5,1
0.6181072069761477,0.24755532681420486,0.6,36.93,12.97,62.5,150,squared_error,7,0.75,8
0.8561169530648884,0.08234688625836334,0.0,46.21,9.76,25.0,110,poisson,19,6.0,19
0.8812516029751217,0.06690684508492026,0.0,47.19,9.46,25.0,150,absolute_error,17,4.5,18
0.90459092074891,0.053010808028821375,0.0,48.1,9.19,25.0,10,poisson,10,3.25,15
0.4752500641190049,0.3700463201235203,0.6,31.36,15.35,62.5,170,poisson,6,3.5,8
0.3480379584508848,0.49768399382398343,0.8,26.4,17.83,75.0,190,squared_error,5,2.5,9
0.5234675557835343,0.3262995367987648,0.6,33.24,14.5,62.5,90,poisson,5,9.25,9
0.18902282636573478,0.6351003602676274,1.0,20.2,20.5,87.5,150,squared_error,1,0.0,17
0.12772505770710435,0.6263510036026761,1.0,17.81,20.33,87.5,60,squared_error,1,8.25,6
0.8874070274429341,0.06330416881111685,0.0,47.43,9.39,25.0,120,absolute_error,16,7.25,3
0.08104642215952808,0.5409161091096244,1.0,15.99,18.67,87.5,40,absolute_error,1,8.25,11
0.8530392408309824,0.08389089037570761,0.0,46.09,9.79,25.0,70,poisson,10,8.5,5
0.8515003847140292,0.08492022645393724,0.0,46.03,9.81,25.0,140,squared_error,18,0.5,13
0.8917671197743011,0.060730828615542964,0.0,47.6,9.34,25.0,130,absolute_error,18,1.0,12
0.8561169530648884,0.08234688625836334,0.0,46.21,9.76,25.0,170,poisson,20,10.0,2
0.842523724031803,0.09058157488419968,0.0,45.68,9.92,25.0,150,poisson,15,8.75,12
0.891510643754809,0.060730828615542964,0.0,47.59,9.34,25.0,70,absolute_error,20,0.75,3
0.6460630931007951,0.226968605249614,0.6,38.02,12.57,62.5,80,poisson,7,1.75,1
0.9035650166709414,0.05352547606793614,0.0,48.06,9.2,25.0,80,poisson,17,8.5,18
0.8450884842267248,0.0890375707668554,0.0,45.78,9.89,25.0,140,poisson,12,5.25,2
0.11669658886894071,0.521358723623263,0.8,17.38,18.29,75.0,150,squared_error,3,7.75,2
0.8548345729674275,0.0828615542974781,0.0,46.16,9.77,25.0,120,squared_error,19,0.5,4
0.8881764555014107,0.0627895007720021,0.0,47.46,9.38,25.0,10,poisson,9,5.0,1
0.865606565786099,0.07617086978898613,0.0,46.58,9.64,25.0,20,poisson,17,4.5,6
0.4275455244934599,0.4153371075656202,0.6,29.5,16.23,62.5,130,squared_error,6,8.5,2
0.22108232880225695,0.5249613998970664,0.8,21.45,18.36,75.0,80,squared_error,4,9.0,19
0.9063862528853552,0.05198147195059186,0.0,48.17,9.17,25.0,20,squared_error,18,8.0,8
0.8802256988971531,0.06742151312403502,0.0,47.15,9.47,25.0,40,absolute_error,10,1.0,2
0.08771479866632469,0.5944415851775605,1.0,16.25,19.71,87.5,20,poisson,3,3.25,17
0.17671197743011025,0.5342254246011322,0.8,19.72,18.54,75.0,90,absolute_error,3,8.5,11
0.8438061041292638,0.08955223880597016,0.0,45.73,9.9,25.0,130,squared_error,19,9.5,16
0.8999743523980508,0.05609881626351003,0.0,47.92,9.25,25.0,90,absolute_error,19,7.5,2
0.17825083354706336,0.6268656716417911,1.0,19.78,20.34,87.5,160,poisson,2,3.25,9
0.8658630418055913,0.07617086978898613,0.0,46.59,9.64,25.0,140,squared_error,14,5.0,7
0.8512439086945371,0.08492022645393724,0.0,46.02,9.81,25.0,100,squared_error,12,5.75,3
0.8558604770453964,0.08234688625836334,0.0,46.2,9.76,25.0,100,squared_error,15,5.5,4
0.8571428571428571,0.08131755018013381,0.0,46.25,9.74,25.0,180,squared_error,20,5.75,13
0.8668889458835599,0.07565620174987137,0.0,46.63,9.63,25.0,120,squared_error,10,0.25,1
0.8663759938445755,0.07565620174987137,0.0,46.61,9.63,25.0,80,squared_error,8,1.25,5
0.8827904590920749,0.06587750900669065,0.0,47.25,9.44,25.0,70,absolute_error,11,8.0,5
0.8889458835598872,0.06227483273288724,0.0,47.49,9.37,25.0,10,absolute_error,16,8.75,5
0.4731982559630675,0.386515697375193,0.6,31.28,15.67,62.5,130,poisson,1,7.0,9
0.864067709669146,0.07720020586721564,0.0,46.52,9.66,25.0,50,poisson,15,5.25,15
0.8992049243395742,0.05609881626351003,0.0,47.89,9.25,25.0,120,absolute_error,10,0.5,3
0.35239805078225184,0.4935666495110654,0.8,26.57,17.75,75.0,50,squared_error,5,5.25,9
0.8986919723005898,0.05661348430262479,0.0,47.87,9.26,25.0,160,absolute_error,13,5.0,12
0.08694537060784813,0.5918682449819866,1.0,16.22,19.66,87.5,30,absolute_error,1,7.25,6
0.5593741985124391,0.29541945445187856,0.6,34.64,13.9,62.5,150,absolute_error,6,1.5,8
0.8073865093613748,0.11271230056613482,0.0,44.31,10.35,25.0,50,poisson,15,1.25,1
0.9274172864837138,0.0401441070509521,0.0,48.99,8.94,25.0,80,absolute_error,18,8.25,13
0.8740702744293408,0.07102418939783835,0.0,46.91,9.54,25.0,60,absolute_error,11,0.75,19
0.8466273403436779,0.08800823468862579,0.0,45.84,9.87,25.0,50,poisson,9,0.0,5
0.34162605796358037,0.5151827071538858,0.8,26.15,18.17,75.0,130,poisson,2,8.5,6
0.4144652474993587,0.42923314462171896,0.6,28.99,16.5,62.5,190,poisson,5,6.5,13
0.8609899974352397,0.07925887802367469,0.0,46.4,9.7,25.0,50,squared_error,19,6.0,12
0.3288022569889715,0.5609881626351003,0.8,25.65,19.06,75.0,190,poisson,1,5.25,12
0.8945883559887151,0.05918682449819868,0.0,47.71,9.31,25.0,170,absolute_error,9,3.75,16
0.39446011797896896,0.44879053010808023,0.8,28.21,16.88,75.0,10,poisson,3,10.0,15
0.8848422672480123,0.06484817292846114,0.0,47.33,9.42,25.0,160,absolute_error,11,2.25,16
0.23416260579635806,0.5095213587236233,1.0,21.96,18.06,87.5,10,absolute_error,2,2.5,13
0.7891767119774301,0.12454966546577458,0.0,43.6,10.58,25.0,30,poisson,9,6.5,7
0.8520133367530135,0.08492022645393724,0.0,46.05,9.81,25.0,160,poisson,14,5.25,18
0.8397024878173891,0.09212557900154396,0.0,45.57,9.95,25.0,20,absolute_error,8,8.5,11
0.8543216209284432,0.08337622233659286,0.0,46.14,9.78,25.0,70,absolute_error,12,9.0,11
0.8538086688894587,0.08337622233659286,0.0,46.12,9.78,25.0,30,poisson,17,8.25,9
0.8845857912285201,0.06484817292846114,0.0,47.32,9.42,25.0,120,squared_error,18,8.75,13
0.2723775327006924,0.5270200720535254,0.8,23.45,18.4,75.0,130,absolute_error,4,6.0,17
0.6476019492177482,0.22439526505404012,0.6,38.08,12.52,62.5,160,squared_error,7,2.25,12
0.47499358809951275,0.3715903242408647,0.6,31.35,15.38,62.5,40,poisson,6,0.5,12
0.8440625801487561,0.08955223880597016,0.0,45.74,9.9,25.0,190,poisson,17,1.75,14
0.18055911772249297,0.5784868759650025,0.8,19.87,19.4,75.0,180,absolute_error,3,8.25,16
0.8940754039497306,0.05918682449819868,0.0,47.69,9.31,25.0,190,absolute_error,14,6.75,6
0.8881764555014107,0.0627895007720021,0.0,47.46,9.38,25.0,130,absolute_error,9,7.75,9
0.099769171582457,0.5110653628409676,1.0,16.72,18.09,87.5,80,absolute_error,3,4.5,8
0.8981790202616056,0.05712815234173955,0.0,47.85,9.27,25.0,150,absolute_error,9,7.75,1
0.08874070274429338,0.5918682449819866,1.0,16.29,19.66,87.5,20,absolute_error,1,9.0,3
0.8827904590920749,0.06587750900669065,0.0,47.25,9.44,25.0,60,poisson,15,1.75,12
0.3347012054372916,0.5105506948018527,0.8,25.88,18.08,75.0,150,squared_error,5,3.5,5
0.8558604770453964,0.08234688625836334,0.0,46.2,9.76,25.0,190,squared_error,20,7.5,2
0.9446011797896896,0.030365414307771482,0.0,49.66,8.75,25.0,10,absolute_error,19,4.25,6
0.8776609387022313,0.06896551724137931,0.0,47.05,9.5,25.0,70,absolute_error,10,6.5,18
0.5416773531674789,0.31034482758620685,0.6,33.95,14.19,62.5,190,absolute_error,6,9.5,6
0.8776609387022313,0.06896551724137931,0.0,47.05,9.5,25.0,20,poisson,12,1.5,20
0.865606565786099,0.07617086978898613,0.0,46.58,9.64,25.0,110,squared_error,11,4.0,12
0.8461143883046935,0.08852290272774065,0.0,45.82,9.88,25.0,180,squared_error,17,10.0,11
0.6576045139779431,0.21718991250643338,0.6,38.47,12.38,62.5,190,squared_error,7,2.5,2
0.8604770453962555,0.07925887802367469,0.0,46.38,9.7,25.0,190,squared_error,16,0.75,18
0.8538086688894587,0.08337622233659286,0.0,46.12,9.78,25.0,110,squared_error,18,3.25,4
0.8712490382149268,0.07308286155429748,0.0,46.8,9.58,25.0,120,absolute_error,11,0.75,19
0.8638112336496537,0.0777148739063304,0.0,46.51,9.67,25.0,30,poisson,18,4.25,13
0.8753526545268018,0.07050952135872358,0.0,46.96,9.53,25.0,180,absolute_error,16,8.25,6
0.09823031546550397,0.5321667524446732,1.0,16.66,18.5,87.5,160,squared_error,3,7.75,19
0.4131828674018979,0.42974781266083384,0.6,28.94,16.51,62.5,180,poisson,4,8.75,18
0.8835598871505514,0.06536284096757589,0.0,47.28,9.43,25.0,180,absolute_error,12,4.5,16
0.23800974608874068,0.4904786412763768,1.0,22.11,17.69,87.5,120,squared_error,1,6.0,20
0.8645806617081303,0.07720020586721564,0.0,46.54,9.66,25.0,170,absolute_error,17,1.75,2
0.8235444985893818,0.10241893978383944,0.0,44.94,10.15,25.0,60,poisson,20,6.5,1
0.8956142600666838,0.05815748841996907,0.0,47.75,9.29,25.0,160,absolute_error,12,4.75,11
0.24160041036163118,0.5306227483273288,0.8,22.25,18.47,75.0,90,squared_error,4,2.0,7
0.8653500897666069,0.07668553782810089,0.0,46.57,9.65,25.0,140,squared_error,9,4.5,1
0.6424724288279047,0.2285126093669583,0.6,37.88,12.6,62.5,120,squared_error,7,9.0,18
0.8735573223903565,0.0715388574369532,0.0,46.89,9.55,25.0,10,squared_error,12,8.5,5
0.6991536291356759,0.18630983015954705,0.4,40.09,11.78,50.0,160,poisson,7,4.0,5
0.40343677866119515,0.4431291816778178,0.6,28.56,16.77,62.5,110,poisson,3,10.0,2
0.8904847396768402,0.06124549665465772,0.0,47.55,9.35,25.0,80,absolute_error,14,3.0,17
0.6960759169017696,0.19042717447246524,0.4,39.97,11.86,50.0,90,absolute_error,7,2.0,7
0.8745832264683252,0.07102418939783835,0.0,46.93,9.54,25.0,110,squared_error,19,8.75,15
0.8335470633495767,0.09624292331446213,0.0,45.33,10.03,25.0,60,squared_error,16,4.0,2
0.8827904590920749,0.06587750900669065,0.0,47.25,9.44,25.0,80,absolute_error,14,2.0,15
0.11695306488843293,0.5331960885229027,0.8,17.39,18.52,75.0,190,absolute_error,3,5.75,11
0.13618876635034624,0.5301080802882141,0.8,18.14,18.46,75.0,130,squared_error,3,3.5,13
0.24852526288791996,0.5126093669583119,0.8,22.52,18.12,75.0,90,absolute_error,4,4.75,17
0.8848422672480123,0.06484817292846114,0.0,47.33,9.42,25.0,90,absolute_error,17,5.0,19
0.832264683252116,0.0967575913535769,0.0,45.28,10.04,25.0,120,squared_error,20,8.5,3
0.17953321364452418,0.57282552753474,1.0,19.83,19.29,87.5,80,absolute_error,1,1.75,18
0.829443447037702,0.09881626351003603,0.0,45.17,10.08,25.0,30,squared_error,20,8.5,7
0.8674018979225442,0.07514153371075652,0.0,46.65,9.62,25.0,190,squared_error,12,3.75,13
0.8789433187996922,0.06845084920226455,0.0,47.1,9.49,25.0,130,absolute_error,12,9.5,2
0.9038214926904334,0.05352547606793614,0.0,48.07,9.2,25.0,170,absolute_error,14,1.75,20
0.8481661964606309,0.08697889861039627,0.0,45.9,9.85,25.0,110,poisson,13,5.75,3
0.911772249294691,0.04889346371590321,0.0,48.38,9.11,25.0,50,absolute_error,13,1.25,3
0.8899717876378559,0.06176016469377248,0.0,47.53,9.36,25.0,150,absolute_error,20,1.5,15
0.8122595537317261,0.11065362840967578,0.0,44.5,10.31,25.0,70,poisson,8,5.25,11
0.6919723005898949,0.1919711785898096,0.4,39.81,11.89,50.0,150,poisson,7,3.25,6
0.864067709669146,0.07720020586721564,0.0,46.52,9.66,25.0,60,poisson,17,7.0,12
0.8153372659656322,0.10756562017498712,0.0,44.62,10.25,25.0,20,poisson,19,7.25,3
0.8163631700436008,0.10705095213587237,0.0,44.66,10.24,25.0,80,poisson,8,5.0,15
0.8807386509361376,0.06742151312403502,0.0,47.17,9.47,25.0,70,squared_error,17,0.5,11
0.8037958450884842,0.11477097272259396,0.0,44.17,10.39,25.0,20,poisson,10,9.25,9
0.08745832264683248,0.5208440555841483,1.0,16.24,18.28,87.5,160,squared_error,3,0.25,15
0.6263144395998974,0.2408646423057128,0.6,37.25,12.84,62.5,150,squared_error,7,7.5,3
0.8653500897666069,0.07668553782810089,0.0,46.57,9.65,25.0,190,poisson,17,7.25,19
0.8479097204411388,0.08697889861039627,0.0,45.89,9.85,25.0,110,squared_error,18,1.75,19
0.10669402410874579,0.5321667524446732,1.0,16.99,18.5,87.5,170,absolute_error,3,1.5,3
0.25545011541420876,0.5223880597014925,0.8,22.79,18.31,75.0,160,squared_error,4,2.5,18
0.8876635034624262,0.06330416881111685,0.0,47.44,9.39,25.0,180,absolute_error,20,7.75,8
0.10515516799179275,0.5275347400926402,1.0,16.93,18.41,87.5,120,squared_error,3,1.5,2
0.7222364708899719,0.17138445702521873,0.4,40.99,11.49,50.0,130,poisson,7,5.25,18
0.10746345216722235,0.4379825012866702,1.0,17.02,16.67,87.5,110,squared_error,2,1.25,12
0.0787381379840985,0.4755532681420483,1.0,15.9,17.4,87.5,120,absolute_error,2,8.0,11
0.8068735573223903,0.11322696860524958,0.0,44.29,10.36,25.0,70,poisson,8,6.0,5
0.8314952551936394,0.09727225939269174,0.0,45.25,10.05,25.0,90,poisson,16,6.5,3
0.8791997948191844,0.06793618116314978,0.0,47.11,9.48,25.0,40,absolute_error,12,1.0,16
0.8876635034624262,0.06330416881111685,0.0,47.44,9.39,25.0,130,absolute_error,15,3.75,3
0.43370094896127204,0.4091610910962429,0.6,29.74,16.11,62.5,100,poisson,6,3.25,19
0.8781738907412157,0.06896551724137931,0.0,47.07,9.5,25.0,110,poisson,9,3.5,1
0.8707360861759426,0.07308286155429748,0.0,46.78,9.58,25.0,130,squared_error,16,6.75,15
0.4634521672223647,0.38085434894493053,0.6,30.9,15.56,62.5,130,poisson,5,8.0,2
0.8604770453962555,0.07977354606278954,0.0,46.38,9.71,25.0,80,poisson,16,0.5,12
0.8489356245191074,0.08646423057128151,0.0,45.93,9.84,25.0,110,poisson,18,5.75,11
0.8730443703513721,0.07205352547606796,0.0,46.87,9.56,25.0,80,poisson,13,8.25,11
0.8879199794819185,0.0627895007720021,0.0,47.45,9.38,25.0,200,absolute_error,16,4.75,15
0.8681713259810208,0.07462686567164176,0.0,46.68,9.61,25.0,180,absolute_error,15,5.75,12
0.8420107719928186,0.09058157488419968,0.0,45.66,9.92,25.0,140,poisson,16,2.75,8
0.10848935624519103,0.4657745753988678,1.0,17.06,17.21,87.5,80,squared_error,1,4.5,4
0.9053603488073866,0.05249613998970662,0.0,48.13,9.18,25.0,110,absolute_error,12,9.25,2
0.8486791484996153,0.08646423057128151,0.0,45.92,9.84,25.0,120,poisson,14,7.75,15
0.8666324698640676,0.07565620174987137,0.0,46.62,9.63,25.0,190,poisson,16,6.0,15
0.4985893818927931,0.3489449305198147,0.6,32.27,14.94,62.5,200,poisson,6,4.0,18
0.8622723775327008,0.07822954194544517,0.0,46.45,9.68,25.0,160,squared_error,17,2.75,20
0.3506027186458066,0.4951106536284097,0.8,26.5,17.78,75.0,140,squared_error,5,1.5,11
0.10361631187483972,0.49922799794132783,1.0,16.87,17.86,87.5,180,absolute_error,2,2.0,6
0.8666324698640676,0.07565620174987137,0.0,46.62,9.63,25.0,80,squared_error,17,10.0,4
0.833803539369069,0.09624292331446213,0.0,45.34,10.03,25.0,50,squared_error,14,6.0,12
0.6329828161066939,0.23571796191456512,0.6,37.51,12.74,62.5,110,squared_error,7,3.25,19
0.907412156963324,0.0514668039114771,0.0,48.21,9.16,25.0,30,poisson,12,7.5,3
0.8397024878173891,0.09212557900154396,0.0,45.57,9.95,25.0,150,squared_error,14,4.5,10
0.8907412156963325,0.06124549665465772,0.0,47.56,9.35,25.0,80,squared_error,20,3.25,18
0.8458579122852014,0.08852290272774065,0.0,45.81,9.88,25.0,120,poisson,9,4.25,20
0.07694280584765324,0.5182707153885744,1.0,15.83,18.23,87.5,50,squared_error,3,3.25,8
0.8845857912285201,0.06484817292846114,0.0,47.32,9.42,25.0,200,absolute_error,14,4.5,12
0.34624262631443953,0.49974266598044265,0.8,26.33,17.87,75.0,200,squared_error,5,6.0,19
0.8779174147217236,0.06896551724137931,0.0,47.06,9.5,25.0,30,squared_error,16,1.25,14
0.8763785586047704,0.06999485331960882,0.0,47.0,9.52,25.0,30,poisson,20,5.5,18
0.8604770453962555,0.07925887802367469,0.0,46.38,9.7,25.0,140,squared_error,9,2.25,4
0.8612464734547319,0.07874420998455993,0.0,46.41,9.69,25.0,90,squared_error,11,0.75,5
0.8440625801487561,0.08955223880597016,0.0,45.74,9.9,25.0,170,poisson,14,5.75,14
0.3139266478584252,0.5342254246011322,0.8,25.07,18.54,75.0,160,poisson,3,8.5,4
0.8325211592716081,0.0967575913535769,0.0,45.29,10.04,25.0,140,poisson,8,5.5,1
0.4195947678892023,0.4230571281523417,0.6,29.19,16.38,62.5,170,squared_error,6,1.0,11
0.8440625801487561,0.08955223880597016,0.0,45.74,9.9,25.0,50,squared_error,17,5.25,8
0.8217491664529366,0.10344827586206895,0.0,44.87,10.17,25.0,100,squared_error,9,0.25,11
0.8494485765580919,0.08594956253216675,0.0,45.95,9.83,25.0,200,poisson,13,10.0,10
0.8912541677353167,0.060730828615542964,0.0,47.58,9.34,25.0,110,absolute_error,18,1.5,20
0.8589381892793024,0.0802882141019043,0.0,46.32,9.72,25.0,70,poisson,9,0.75,15
0.8835598871505514,0.06536284096757589,0.0,47.28,9.43,25.0,130,absolute_error,17,9.5,14
0.16773531674788408,0.544004117344313,0.8,19.37,18.73,75.0,150,absolute_error,3,2.25,4
0.8538086688894587,0.08337622233659286,0.0,46.12,9.78,25.0,100,poisson,19,8.0,1
0.8702231341369582,0.07359752959341223,0.0,46.76,9.59,25.0,110,poisson,13,3.75,14
0.875865606565786,0.06999485331960882,0.0,46.98,9.52,25.0,130,squared_error,12,4.25,1
0.8609899974352397,0.07925887802367469,0.0,46.4,9.7,25.0,170,poisson,14,10.0,4
0.8650936137471147,0.07668553782810089,0.0,46.56,9.65,25.0,190,poisson,16,5.25,18
0.8938189279302385,0.05970149253731344,0.0,47.68,9.32,25.0,30,absolute_error,17,0.25,8
0.845344960246217,0.08852290272774065,0.0,45.79,9.88,25.0,20,poisson,12,4.5,17
0.8781738907412157,0.06896551724137931,0.0,47.07,9.5,25.0,140,poisson,18,3.0,14
0.08284175429597329,0.47503860010293364,1.0,16.06,17.39,87.5,180,absolute_error,2,4.0,5
0.8884329315209027,0.0627895007720021,0.0,47.47,9.38,25.0,70,poisson,20,5.25,5
