N_MRE,N_ACC,N_PRED40,MRE,ACC,PRED40,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
,,,,,,60,absolute_error,7,1.0,17
,,,,,,180,absolute_error,7,5.75,17
,,,,,,10,poisson,20,3.0,19
,,,,,,70,squared_error,20,5.25,6
,,,,,,80,poisson,6,7.75,9
,,,,,,170,absolute_error,18,3.0,19
,,,,,,140,absolute_error,8,2.5,2
,,,,,,170,squared_error,3,4.0,4
,,,,,,130,poisson,15,9.0,16
,,,,,,70,poisson,14,2.75,11
,,,,,,130,squared_error,11,6.75,13
,,,,,,130,squared_error,14,9.0,16
,,,,,,70,poisson,12,7.75,15
,,,,,,160,poisson,14,5.5,11
,,,,,,40,poisson,10,4.75,12
,,,,,,10,absolute_error,9,2.75,14
,,,,,,120,poisson,5,5.5,1
,,,,,,170,poisson,1,1.25,8
,,,,,,110,poisson,13,3.5,9
,,,,,,190,squared_error,9,8.5,18
,,,,,,160,absolute_error,18,6.75,2
,,,,,,170,absolute_error,1,1.25,6
,,,,,,180,absolute_error,12,5.5,18
,,,,,,200,poisson,4,7.5,9
,,,,,,170,poisson,1,9.5,20
,,,,,,90,poisson,18,0.0,19
,,,,,,20,squared_error,11,9.5,9
,,,,,,40,absolute_error,11,9.75,20
,,,,,,90,poisson,9,7.25,6
,,,,,,150,absolute_error,14,7.5,15
,,,,,,150,squared_error,15,4.5,20
,,,,,,150,squared_error,7,3.5,18
,,,,,,40,poisson,8,6.25,18
,,,,,,130,squared_error,10,9.5,6
,,,,,,30,poisson,3,0.75,13
,,,,,,60,squared_error,20,4.25,7
,,,,,,150,poisson,14,10.0,14
,,,,,,160,absolute_error,3,2.0,5
,,,,,,140,squared_error,19,7.0,18
,,,,,,20,poisson,11,4.25,4
,,,,,,140,poisson,15,8.0,2
,,,,,,30,squared_error,4,9.25,10
,,,,,,50,poisson,17,2.5,8
,,,,,,100,absolute_error,18,0.25,1
,,,,,,110,poisson,16,1.25,5
,,,,,,70,poisson,17,1.0,10
,,,,,,110,absolute_error,15,2.0,10
,,,,,,80,squared_error,8,8.5,7
,,,,,,10,poisson,4,2.5,5
,,,,,,110,absolute_error,7,3.25,19
,,,,,,40,squared_error,19,3.75,12
,,,,,,50,absolute_error,14,10.0,17
,,,,,,100,absolute_error,9,3.25,10
,,,,,,110,poisson,13,7.75,18
,,,,,,190,squared_error,7,9.0,15
,,,,,,160,absolute_error,12,5.0,14
,,,,,,170,poisson,1,4.0,6
,,,,,,180,squared_error,2,3.0,18
,,,,,,100,absolute_error,3,5.25,11
,,,,,,160,poisson,16,10.0,6
,,,,,,160,poisson,17,2.0,1
,,,,,,60,absolute_error,8,1.25,8
,,,,,,10,squared_error,16,3.75,7
,,,,,,20,squared_error,6,2.5,20
,,,,,,100,absolute_error,4,6.25,11
,,,,,,110,absolute_error,19,0.75,14
,,,,,,50,squared_error,7,4.25,3
,,,,,,140,absolute_error,20,1.25,16
,,,,,,200,absolute_error,16,9.75,12
,,,,,,160,absolute_error,1,4.5,8
,,,,,,70,poisson,19,2.25,14
,,,,,,150,squared_error,12,6.0,5
,,,,,,80,absolute_error,3,8.25,20
,,,,,,110,absolute_error,2,1.25,13
,,,,,,30,poisson,5,6.0,14
,,,,,,110,squared_error,9,8.25,20
,,,,,,130,poisson,1,8.25,15
,,,,,,180,absolute_error,16,1.5,17
,,,,,,150,absolute_error,10,8.25,1
,,,,,,40,absolute_error,20,8.25,13
,,,,,,160,absolute_error,6,4.0,19
,,,,,,20,poisson,3,6.0,17
,,,,,,70,poisson,17,6.5,6
,,,,,,130,absolute_error,12,2.5,9
,,,,,,10,poisson,10,10.0,3
,,,,,,150,absolute_error,3,0.75,16
,,,,,,100,absolute_error,17,6.5,1
,,,,,,140,poisson,20,3.5,9
,,,,,,150,squared_error,14,5.75,9
,,,,,,160,squared_error,3,5.25,2
,,,,,,30,poisson,13,0.75,17
,,,,,,120,squared_error,3,5.5,10
,,,,,,130,absolute_error,4,0.25,11
,,,,,,60,squared_error,7,4.75,14
,,,,,,110,absolute_error,10,7.5,12
,,,,,,130,poisson,12,7.0,9
,,,,,,170,absolute_error,18,9.0,6
,,,,,,160,squared_error,3,4.0,15
,,,,,,130,absolute_error,15,0.25,13
,,,,,,60,squared_error,5,4.25,7
,,,,,,60,absolute_error,18,2.25,2
,,,,,,30,poisson,6,6.0,11
,,,,,,30,squared_error,19,7.75,1
,,,,,,20,poisson,7,3.25,9
,,,,,,60,absolute_error,13,6.75,10
,,,,,,110,absolute_error,1,3.0,8
,,,,,,110,poisson,20,8.5,19
,,,,,,80,absolute_error,7,1.0,9
,,,,,,120,absolute_error,9,9.0,8
,,,,,,70,poisson,10,2.25,10
,,,,,,20,poisson,14,1.25,11
,,,,,,60,poisson,10,3.25,16
,,,,,,200,squared_error,13,9.5,6
,,,,,,160,absolute_error,2,6.75,2
,,,,,,110,absolute_error,2,4.75,2
,,,,,,140,absolute_error,2,4.25,17
,,,,,,70,squared_error,13,8.5,17
,,,,,,80,poisson,10,8.25,20
,,,,,,130,poisson,14,5.25,17
,,,,,,190,squared_error,10,4.25,2
,,,,,,140,squared_error,2,4.5,19
,,,,,,190,poisson,4,1.25,20
,,,,,,160,poisson,18,8.25,8
,,,,,,130,absolute_error,6,2.25,19
,,,,,,90,absolute_error,16,6.75,17
,,,,,,60,absolute_error,17,9.75,14
,,,,,,50,absolute_error,2,0.75,12
,,,,,,160,absolute_error,18,1.5,6
,,,,,,140,absolute_error,10,1.25,18
,,,,,,130,absolute_error,17,8.75,13
,,,,,,50,poisson,4,7.0,14
,,,,,,200,absolute_error,6,5.25,20
,,,,,,140,poisson,6,1.5,12
,,,,,,30,squared_error,14,3.25,20
,,,,,,90,absolute_error,11,2.75,3
,,,,,,30,poisson,10,2.5,5
,,,,,,70,squared_error,11,8.75,10
,,,,,,160,absolute_error,8,6.25,19
,,,,,,40,absolute_error,17,8.0,13
,,,,,,120,absolute_error,12,1.0,2
,,,,,,20,squared_error,18,6.0,10
,,,,,,170,squared_error,15,5.5,16
,,,,,,120,absolute_error,7,2.75,5
,,,,,,10,squared_error,20,6.25,10
,,,,,,40,squared_error,5,5.75,10
,,,,,,100,absolute_error,4,5.0,12
,,,,,,30,poisson,4,0.5,18
,,,,,,150,poisson,15,9.75,20
,,,,,,50,squared_error,1,4.25,19
,,,,,,40,absolute_error,9,3.5,13
,,,,,,140,absolute_error,14,2.75,18
,,,,,,50,poisson,12,6.0,8
,,,,,,100,absolute_error,16,7.75,10
,,,,,,100,absolute_error,15,2.75,10
,,,,,,150,poisson,8,6.0,3
,,,,,,70,poisson,20,6.25,1
,,,,,,30,poisson,2,3.0,8
,,,,,,80,squared_error,8,1.25,19
,,,,,,60,squared_error,15,8.75,10
,,,,,,60,squared_error,1,2.5,3
,,,,,,150,poisson,12,9.75,16
,,,,,,60,squared_error,16,6.75,16
,,,,,,150,poisson,10,1.0,12
,,,,,,180,poisson,4,1.0,5
,,,,,,90,absolute_error,7,6.0,4
,,,,,,170,poisson,7,1.75,14
,,,,,,20,poisson,1,6.25,15
,,,,,,60,absolute_error,13,0.5,6
,,,,,,160,squared_error,5,3.5,11
,,,,,,120,poisson,19,4.25,3
,,,,,,60,squared_error,2,7.75,5
,,,,,,60,poisson,11,10.0,19
,,,,,,170,absolute_error,16,5.5,12
,,,,,,80,poisson,7,9.75,2
,,,,,,70,absolute_error,19,0.75,15
,,,,,,160,absolute_error,4,3.25,15
,,,,,,190,poisson,11,3.5,14
,,,,,,40,poisson,16,8.5,17
,,,,,,140,poisson,7,4.75,4
,,,,,,130,poisson,6,3.5,11
,,,,,,30,squared_error,14,6.0,8
,,,,,,30,squared_error,18,6.75,20
,,,,,,130,poisson,4,6.75,6
,,,,,,130,absolute_error,10,6.25,9
,,,,,,160,absolute_error,13,4.25,18
,,,,,,60,absolute_error,6,1.5,4
,,,,,,140,poisson,9,1.5,16
,,,,,,40,poisson,18,9.75,11
,,,,,,100,poisson,5,0.25,20
,,,,,,30,absolute_error,9,8.0,19
,,,,,,130,squared_error,1,8.25,7
,,,,,,120,absolute_error,13,0.25,9
,,,,,,200,absolute_error,11,7.5,1
,,,,,,180,poisson,9,9.75,14
,,,,,,40,absolute_error,10,2.25,6
,,,,,,130,squared_error,16,9.25,8
,,,,,,180,squared_error,5,5.75,2
,,,,,,20,poisson,16,5.0,2
,,,,,,160,poisson,9,2.25,19
,,,,,,130,absolute_error,6,5.5,3
,,,,,,120,absolute_error,2,2.75,9
,,,,,,40,squared_error,2,1.5,4
,,,,,,80,poisson,9,9.75,5
,,,,,,130,poisson,14,3.25,5
,,,,,,80,absolute_error,18,0.25,15
,,,,,,140,absolute_error,15,3.75,15
,,,,,,160,poisson,9,8.25,10
,,,,,,60,squared_error,19,9.25,18
,,,,,,50,poisson,5,5.25,6
,,,,,,120,absolute_error,5,8.0,17
,,,,,,10,poisson,11,3.75,6
,,,,,,60,absolute_error,19,4.0,18
,,,,,,110,squared_error,7,5.25,18
,,,,,,100,squared_error,18,5.5,1
,,,,,,90,squared_error,2,3.0,17
,,,,,,170,poisson,2,4.5,15
,,,,,,30,absolute_error,10,4.75,18
,,,,,,180,poisson,19,2.5,16
,,,,,,80,absolute_error,14,5.75,18
,,,,,,190,absolute_error,7,0.0,10
,,,,,,200,poisson,5,4.25,20
,,,,,,120,absolute_error,6,6.75,6
,,,,,,130,squared_error,13,3.0,16
,,,,,,120,absolute_error,20,3.75,13
,,,,,,150,poisson,6,6.75,15
,,,,,,190,squared_error,13,1.25,10
,,,,,,180,absolute_error,11,3.5,19
,,,,,,100,absolute_error,13,6.25,13
,,,,,,100,squared_error,7,5.25,13
,,,,,,90,poisson,1,8.0,2
,,,,,,150,poisson,12,4.5,12
,,,,,,160,squared_error,13,6.25,17
,,,,,,30,poisson,19,6.25,7
,,,,,,70,squared_error,16,2.75,19
,,,,,,30,absolute_error,2,5.75,20
,,,,,,70,absolute_error,3,1.25,12
,,,,,,160,absolute_error,11,4.5,19
,,,,,,10,poisson,18,5.0,20
,,,,,,40,squared_error,19,3.0,13
,,,,,,140,absolute_error,7,7.25,17
,,,,,,190,poisson,9,8.5,7
,,,,,,110,poisson,2,4.5,17
,,,,,,170,poisson,6,1.75,7
,,,,,,200,poisson,14,8.25,4
,,,,,,160,poisson,18,7.5,9
,,,,,,200,squared_error,14,1.0,9
,,,,,,20,absolute_error,6,0.0,8
,,,,,,50,absolute_error,15,10.0,11
,,,,,,20,squared_error,3,9.5,9
,,,,,,200,squared_error,19,3.5,6
,,,,,,50,squared_error,7,1.25,14
,,,,,,130,poisson,1,4.0,2
,,,,,,50,absolute_error,12,4.5,6
,,,,,,190,squared_error,4,7.75,4
,,,,,,130,absolute_error,15,8.75,15
,,,,,,70,absolute_error,5,10.0,10
,,,,,,130,poisson,7,0.0,12
,,,,,,20,absolute_error,2,6.0,5
,,,,,,20,poisson,8,0.75,11
,,,,,,90,absolute_error,14,6.0,16
,,,,,,120,absolute_error,6,9.25,8
,,,,,,70,poisson,13,6.25,5
,,,,,,170,squared_error,15,0.5,12
,,,,,,90,squared_error,17,8.75,10
,,,,,,20,absolute_error,9,4.25,10
,,,,,,10,absolute_error,5,8.75,6
,,,,,,30,poisson,12,6.25,1
,,,,,,90,poisson,13,5.75,9
,,,,,,20,squared_error,7,1.0,12
,,,,,,200,absolute_error,4,9.0,9
,,,,,,20,absolute_error,13,7.0,5
,,,,,,10,squared_error,17,3.0,13
,,,,,,160,poisson,4,5.25,14
,,,,,,160,poisson,19,7.25,1
,,,,,,170,squared_error,7,3.75,3
,,,,,,40,absolute_error,15,4.25,12
,,,,,,200,poisson,15,9.5,9
,,,,,,140,squared_error,3,0.25,9
,,,,,,80,squared_error,13,2.0,7
,,,,,,40,absolute_error,10,9.75,3
,,,,,,130,squared_error,18,6.5,2
,,,,,,60,squared_error,13,0.75,16
,,,,,,120,absolute_error,9,5.75,1
,,,,,,160,squared_error,1,9.0,19
,,,,,,90,squared_error,16,1.75,2
,,,,,,30,absolute_error,20,6.75,6
,,,,,,100,poisson,13,4.5,17
,,,,,,180,poisson,3,5.75,8
,,,,,,100,absolute_error,4,4.75,14
,,,,,,90,absolute_error,10,2.75,3
,,,,,,110,poisson,3,2.0,18
,,,,,,150,poisson,19,0.75,16
,,,,,,70,squared_error,9,0.25,10
,,,,,,50,absolute_error,13,5.75,7
,,,,,,50,absolute_error,13,9.25,6
,,,,,,10,poisson,18,7.25,14
,,,,,,140,absolute_error,6,3.0,16
,,,,,,70,absolute_error,9,3.25,12
,,,,,,180,squared_error,6,0.25,20
,,,,,,150,absolute_error,18,2.5,4
,,,,,,30,poisson,8,7.75,11
,,,,,,150,absolute_error,14,3.0,9
,,,,,,50,poisson,1,8.25,11
,,,,,,100,absolute_error,5,1.75,13
,,,,,,150,poisson,14,6.25,11
,,,,,,10,poisson,10,0.5,13
,,,,,,50,absolute_error,16,7.0,16
,,,,,,120,poisson,4,6.75,2
,,,,,,130,poisson,12,9.75,17
,,,,,,10,poisson,20,1.25,10
,,,,,,180,absolute_error,2,5.75,17
,,,,,,110,absolute_error,13,2.0,19
,,,,,,120,poisson,3,3.25,11
,,,,,,140,squared_error,2,4.75,3
,,,,,,120,poisson,8,8.25,3
,,,,,,190,poisson,9,1.75,3
,,,,,,170,poisson,17,7.25,4
,,,,,,60,poisson,10,2.25,7
,,,,,,180,absolute_error,4,2.0,13
,,,,,,140,squared_error,10,8.75,13
,,,,,,200,absolute_error,7,9.5,9
,,,,,,180,absolute_error,19,8.5,14
,,,,,,20,squared_error,17,3.5,18
,,,,,,60,poisson,10,6.25,1
,,,,,,10,absolute_error,13,7.25,1
,,,,,,200,squared_error,12,7.75,15
,,,,,,40,absolute_error,19,9.25,7
,,,,,,170,poisson,3,2.75,3
,,,,,,100,squared_error,18,9.5,4
,,,,,,80,squared_error,15,4.0,19
,,,,,,110,squared_error,13,2.25,11
,,,,,,30,absolute_error,13,4.0,17
,,,,,,90,squared_error,19,9.75,7
,,,,,,120,squared_error,2,9.75,13
,,,,,,120,absolute_error,6,0.25,6
,,,,,,90,absolute_error,12,5.75,20
,,,,,,130,absolute_error,15,7.5,11
,,,,,,130,absolute_error,2,7.0,11
,,,,,,140,squared_error,1,5.75,9
,,,,,,170,squared_error,1,2.5,1
,,,,,,20,poisson,19,1.25,2
,,,,,,40,poisson,19,0.75,2
,,,,,,30,absolute_error,12,9.75,2
,,,,,,150,absolute_error,18,5.75,13
,,,,,,10,poisson,5,0.25,19
,,,,,,70,absolute_error,6,2.25,3
,,,,,,160,poisson,19,9.0,2
,,,,,,160,squared_error,5,4.25,14
,,,,,,140,poisson,8,0.0,12
,,,,,,180,absolute_error,13,2.75,16
,,,,,,110,poisson,2,4.25,3
,,,,,,10,squared_error,4,9.5,11
,,,,,,60,absolute_error,9,5.25,11
,,,,,,50,squared_error,7,1.5,12
,,,,,,170,poisson,3,4.75,10
,,,,,,30,poisson,19,5.75,3
,,,,,,180,squared_error,16,8.75,12
,,,,,,40,squared_error,7,4.5,16
,,,,,,200,poisson,6,8.0,11
,,,,,,200,squared_error,20,0.75,6
,,,,,,100,poisson,14,0.75,6
,,,,,,60,poisson,7,4.25,6
,,,,,,110,absolute_error,2,1.75,20
,,,,,,190,squared_error,16,8.0,14
,,,,,,180,absolute_error,18,10.0,15
,,,,,,30,poisson,5,2.0,1
,,,,,,20,squared_error,10,4.5,9
,,,,,,40,poisson,7,9.0,2
,,,,,,150,poisson,19,1.0,1
,,,,,,80,squared_error,3,0.5,16
,,,,,,120,poisson,13,1.0,11
,,,,,,80,squared_error,2,0.25,1
,,,,,,200,absolute_error,18,2.75,9
,,,,,,110,absolute_error,10,6.75,7
,,,,,,150,squared_error,8,6.25,3
,,,,,,90,poisson,3,4.25,13
,,,,,,160,poisson,2,0.75,14
,,,,,,60,squared_error,18,0.5,8
,,,,,,130,squared_error,11,7.75,19
,,,,,,100,squared_error,15,8.0,11
,,,,,,40,absolute_error,2,4.75,10
,,,,,,80,absolute_error,8,3.5,6
,,,,,,80,poisson,20,7.75,12
,,,,,,50,squared_error,20,7.75,18
,,,,,,90,squared_error,3,7.25,18
,,,,,,30,poisson,14,5.25,7
,,,,,,150,poisson,18,8.25,13
,,,,,,70,absolute_error,10,6.25,5
,,,,,,70,squared_error,10,7.75,18
,,,,,,130,absolute_error,4,9.25,16
,,,,,,20,poisson,16,6.0,2
,,,,,,120,poisson,6,7.75,12
,,,,,,130,squared_error,7,8.0,15
,,,,,,100,squared_error,13,6.5,7
,,,,,,110,poisson,18,1.75,18
,,,,,,80,poisson,1,2.75,17
,,,,,,190,poisson,5,0.5,7
,,,,,,180,absolute_error,11,4.0,3
,,,,,,140,absolute_error,11,3.0,13
,,,,,,40,squared_error,20,0.0,16
,,,,,,120,squared_error,16,8.5,5
,,,,,,20,poisson,15,8.25,13
,,,,,,60,squared_error,7,5.0,7
,,,,,,80,absolute_error,2,3.75,5
,,,,,,180,squared_error,13,3.5,6
,,,,,,70,squared_error,3,0.75,2
,,,,,,90,poisson,7,0.25,11
,,,,,,150,squared_error,5,7.5,18
,,,,,,190,absolute_error,8,2.5,10
,,,,,,30,poisson,12,8.0,6
,,,,,,30,poisson,17,1.5,7
,,,,,,30,absolute_error,1,0.5,6
,,,,,,110,poisson,18,2.75,15
,,,,,,70,squared_error,15,0.25,17
,,,,,,130,absolute_error,5,2.25,18
,,,,,,70,squared_error,8,4.75,14
,,,,,,160,squared_error,14,5.75,9
,,,,,,60,squared_error,19,6.75,16
,,,,,,70,squared_error,2,8.75,16
,,,,,,20,poisson,8,2.25,18
,,,,,,120,absolute_error,16,8.25,13
,,,,,,60,absolute_error,6,2.5,12
,,,,,,170,squared_error,18,8.75,4
,,,,,,180,poisson,5,8.25,2
,,,,,,80,absolute_error,3,5.0,14
,,,,,,150,poisson,19,0.5,12
,,,,,,10,squared_error,20,8.25,4
,,,,,,150,squared_error,8,6.5,11
,,,,,,90,absolute_error,20,3.75,17
,,,,,,30,absolute_error,15,7.5,10
,,,,,,130,squared_error,11,6.5,20
,,,,,,10,absolute_error,6,3.0,9
,,,,,,170,absolute_error,10,1.5,6
,,,,,,40,squared_error,3,7.5,16
,,,,,,100,squared_error,5,7.5,20
,,,,,,90,absolute_error,16,8.75,5
,,,,,,190,absolute_error,10,7.75,8
,,,,,,10,poisson,6,1.0,14
,,,,,,110,squared_error,3,4.25,20
,,,,,,140,absolute_error,15,1.5,7
,,,,,,90,squared_error,20,3.25,1
,,,,,,130,poisson,4,6.0,17
,,,,,,10,absolute_error,18,1.25,8
,,,,,,60,absolute_error,8,4.0,1
,,,,,,40,squared_error,3,6.0,11
,,,,,,120,squared_error,1,1.25,8
,,,,,,30,squared_error,15,5.5,15
,,,,,,30,absolute_error,2,9.5,14
,,,,,,20,poisson,19,1.5,15
,,,,,,90,poisson,7,0.75,3
,,,,,,190,absolute_error,13,7.25,10
,,,,,,10,squared_error,9,2.75,13
,,,,,,50,absolute_error,20,10.0,7
,,,,,,180,absolute_error,10,8.75,12
,,,,,,120,absolute_error,1,9.0,6
,,,,,,70,squared_error,17,0.5,14
,,,,,,70,absolute_error,6,1.25,5
,,,,,,110,squared_error,17,4.25,15
,,,,,,200,absolute_error,6,5.75,16
,,,,,,150,squared_error,19,8.0,2
,,,,,,200,squared_error,19,4.25,20
,,,,,,110,poisson,1,8.25,15
,,,,,,10,squared_error,2,1.0,10
,,,,,,180,absolute_error,3,4.5,1
,,,,,,80,absolute_error,13,8.0,7
,,,,,,150,absolute_error,3,9.5,20
,,,,,,130,poisson,15,2.5,7
,,,,,,40,poisson,8,1.5,8
,,,,,,100,squared_error,18,10.0,16
,,,,,,130,squared_error,20,8.75,15
,,,,,,60,poisson,14,3.75,3
,,,,,,100,poisson,16,4.25,15
,,,,,,120,squared_error,11,4.25,14
,,,,,,10,squared_error,9,1.5,3
,,,,,,80,squared_error,2,3.0,8
,,,,,,190,poisson,18,0.75,17
,,,,,,120,squared_error,3,9.0,20
,,,,,,80,poisson,12,1.75,20
,,,,,,70,poisson,13,0.25,1
,,,,,,30,poisson,3,6.5,3
,,,,,,120,squared_error,1,7.5,9
,,,,,,200,absolute_error,18,4.25,15
,,,,,,150,squared_error,19,6.25,16
,,,,,,150,squared_error,2,0.75,15
,,,,,,150,squared_error,17,3.25,11
,,,,,,30,poisson,16,9.5,15
,,,,,,180,poisson,2,2.0,12
,,,,,,170,absolute_error,7,7.5,17
,,,,,,80,poisson,14,9.5,16
,,,,,,140,poisson,13,8.0,20
,,,,,,180,absolute_error,12,6.75,20
,,,,,,30,poisson,12,4.5,10
,,,,,,70,absolute_error,4,9.0,7
,,,,,,160,squared_error,13,7.5,3
,,,,,,130,squared_error,18,2.25,7
,,,,,,80,poisson,11,9.25,17
,,,,,,110,squared_error,12,9.25,10
,,,,,,10,absolute_error,11,9.25,12
,,,,,,190,absolute_error,13,9.75,2
,,,,,,40,absolute_error,2,6.75,19
,,,,,,120,poisson,3,0.5,2
,,,,,,170,absolute_error,15,7.5,18
,,,,,,190,absolute_error,15,2.5,19
,,,,,,20,absolute_error,3,2.25,20
,,,,,,60,absolute_error,6,4.25,9
,,,,,,10,poisson,6,5.25,8
,,,,,,100,absolute_error,17,6.75,10
,,,,,,160,poisson,11,7.75,17
,,,,,,180,poisson,13,8.25,2
,,,,,,60,absolute_error,5,5.0,18
,,,,,,170,absolute_error,15,3.5,14
,,,,,,60,squared_error,20,7.5,5
,,,,,,190,absolute_error,12,2.25,14
,,,,,,90,poisson,19,3.0,4
,,,,,,100,poisson,14,4.0,7
,,,,,,110,absolute_error,16,0.25,7
,,,,,,120,absolute_error,9,8.5,1
,,,,,,110,absolute_error,13,5.25,11
,,,,,,30,absolute_error,16,1.0,4
,,,,,,190,squared_error,10,0.5,6
,,,,,,100,squared_error,2,0.0,6
,,,,,,110,poisson,7,3.25,19
,,,,,,150,absolute_error,15,0.5,13
,,,,,,120,absolute_error,8,1.5,10
,,,,,,90,poisson,18,5.25,5
,,,,,,100,poisson,7,3.25,11
,,,,,,200,absolute_error,18,1.75,13
,,,,,,140,absolute_error,17,2.25,17
,,,,,,200,poisson,6,4.0,4
,,,,,,160,squared_error,17,5.75,12
,,,,,,170,absolute_error,10,7.25,18
,,,,,,200,poisson,8,9.0,3
,,,,,,190,absolute_error,18,3.75,20
,,,,,,150,poisson,8,6.75,4
,,,,,,90,poisson,13,1.25,11
,,,,,,150,absolute_error,4,10.0,17
,,,,,,160,poisson,12,6.5,3
,,,,,,190,absolute_error,14,9.5,18
,,,,,,140,poisson,13,5.25,17
,,,,,,150,absolute_error,6,7.25,20
,,,,,,170,absolute_error,14,8.0,9
,,,,,,190,absolute_error,20,1.75,9
,,,,,,160,absolute_error,18,0.5,15
,,,,,,140,squared_error,10,1.5,13
,,,,,,120,poisson,9,2.5,4
,,,,,,150,poisson,13,1.25,12
,,,,,,60,squared_error,10,0.75,13
,,,,,,190,absolute_error,19,8.75,1
,,,,,,120,squared_error,4,10.0,6
,,,,,,190,absolute_error,12,6.0,9
,,,,,,40,poisson,18,1.5,2
,,,,,,70,poisson,12,4.5,4
,,,,,,90,squared_error,13,0.5,6
,,,,,,20,squared_error,13,0.25,20
,,,,,,60,absolute_error,19,1.75,1
,,,,,,100,absolute_error,4,9.5,14
,,,,,,110,poisson,20,6.75,4
,,,,,,30,poisson,3,8.25,20
,,,,,,40,squared_error,12,2.0,5
,,,,,,40,poisson,8,9.0,20
,,,,,,70,absolute_error,19,2.0,20
,,,,,,10,squared_error,18,6.75,7
,,,,,,180,absolute_error,8,3.5,5
,,,,,,150,squared_error,1,8.25,16
,,,,,,130,poisson,2,10.0,12
,,,,,,180,absolute_error,4,5.0,3
,,,,,,10,squared_error,14,9.25,3
,,,,,,110,absolute_error,14,8.0,8
,,,,,,50,squared_error,6,9.25,5
,,,,,,200,absolute_error,17,7.0,5
,,,,,,170,absolute_error,20,2.75,14
,,,,,,70,poisson,4,0.75,1
,,,,,,20,absolute_error,10,3.75,7
,,,,,,40,absolute_error,9,0.5,12
,,,,,,60,poisson,18,5.5,10
,,,,,,100,poisson,12,8.75,3
,,,,,,70,squared_error,17,4.5,3
,,,,,,160,squared_error,11,8.25,7
,,,,,,50,poisson,13,0.5,10
,,,,,,120,squared_error,16,5.0,3
,,,,,,70,squared_error,9,7.5,6
,,,,,,200,poisson,12,0.0,14
,,,,,,170,absolute_error,3,5.0,9
,,,,,,30,poisson,19,1.0,2
,,,,,,190,squared_error,2,4.5,6
,,,,,,120,absolute_error,11,4.25,10
,,,,,,120,poisson,8,5.75,8
,,,,,,90,squared_error,16,9.75,14
,,,,,,150,poisson,18,7.0,6
,,,,,,190,poisson,20,8.25,3
,,,,,,160,squared_error,15,9.75,13
,,,,,,30,absolute_error,16,7.75,12
,,,,,,100,poisson,11,0.0,9
,,,,,,70,poisson,10,8.0,14
,,,,,,90,poisson,18,1.25,13
,,,,,,160,squared_error,20,1.0,20
,,,,,,110,poisson,16,5.0,1
,,,,,,80,poisson,17,6.75,20
,,,,,,120,squared_error,1,1.25,20
,,,,,,90,squared_error,15,0.75,10
,,,,,,180,absolute_error,18,6.25,11
,,,,,,170,poisson,8,8.75,13
,,,,,,10,squared_error,8,5.5,11
,,,,,,130,squared_error,9,4.0,11
,,,,,,40,poisson,7,6.25,20
,,,,,,140,poisson,4,7.0,17
,,,,,,60,squared_error,10,0.0,10
,,,,,,130,absolute_error,13,4.5,18
,,,,,,200,squared_error,4,1.0,12
,,,,,,100,squared_error,17,4.0,3
,,,,,,80,absolute_error,6,6.0,7
,,,,,,80,poisson,5,7.75,6
,,,,,,130,absolute_error,20,0.25,16
,,,,,,20,absolute_error,5,0.0,17
,,,,,,110,poisson,2,9.25,14
,,,,,,160,squared_error,11,1.5,14
,,,,,,120,poisson,12,7.75,10
,,,,,,140,poisson,5,1.5,13
,,,,,,40,absolute_error,4,6.0,18
,,,,,,120,poisson,9,0.5,9
,,,,,,180,poisson,20,6.5,1
,,,,,,60,poisson,9,6.0,5
,,,,,,120,absolute_error,17,0.25,14
,,,,,,70,absolute_error,7,7.0,18
,,,,,,110,poisson,9,6.0,18
,,,,,,170,squared_error,15,2.0,1
,,,,,,130,squared_error,19,6.75,1
,,,,,,130,poisson,13,2.75,13
,,,,,,40,poisson,20,8.0,19
,,,,,,50,squared_error,18,0.75,3
,,,,,,70,absolute_error,12,0.5,11
,,,,,,70,squared_error,9,4.75,20
,,,,,,80,squared_error,6,2.25,12
,,,,,,40,poisson,8,0.5,13
,,,,,,30,poisson,6,5.25,3
,,,,,,70,absolute_error,12,2.25,1
,,,,,,40,absolute_error,10,2.5,17
,,,,,,90,poisson,12,3.75,9
,,,,,,170,squared_error,18,9.5,11
,,,,,,60,poisson,7,3.75,20
,,,,,,110,squared_error,11,8.25,20
,,,,,,80,poisson,2,6.0,8
,,,,,,80,poisson,8,4.75,1
,,,,,,200,squared_error,1,1.0,5
,,,,,,100,poisson,11,4.0,4
,,,,,,170,absolute_error,5,6.75,8
,,,,,,130,absolute_error,17,1.75,2
,,,,,,70,absolute_error,14,2.75,8
,,,,,,40,squared_error,12,8.25,3
,,,,,,200,absolute_error,5,3.0,2
,,,,,,110,absolute_error,16,8.5,7
,,,,,,120,poisson,12,5.0,19
,,,,,,110,squared_error,20,8.75,13
,,,,,,50,absolute_error,3,6.25,20
,,,,,,80,absolute_error,4,7.25,19
,,,,,,110,absolute_error,2,7.0,4
,,,,,,100,squared_error,9,5.75,11
,,,,,,170,squared_error,2,8.0,5
,,,,,,80,poisson,5,5.75,13
,,,,,,130,squared_error,8,8.25,15
,,,,,,100,squared_error,13,8.5,5
,,,,,,10,poisson,9,7.0,1
,,,,,,110,squared_error,19,9.5,6
