XN_MRE,XN_ACC,XN_PRED40,MRE-,ACC+,PRED40+,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
0.342007434944238,0.6667164401971033,1.0,23.67,25.39,88.88888888888889,200,absolute_error,9,8.5,14
0.15176033238574244,0.81110945199343,1.0,14.97,35.06,88.88888888888889,190,poisson,18,2.25,5
0.584955171659742,0.47409287740779454,0.6666666666666666,34.78,12.49,66.66666666666666,30,squared_error,1,1.5,13
0.36824841460747876,0.6547707928923399,1.0,24.87,24.59,88.88888888888889,100,absolute_error,17,0.75,8
0.14345068882571618,0.8166343138718829,1.0,14.59,35.43,88.88888888888889,80,poisson,12,2.5,14
0.20402361688169693,0.7089741675377035,1.0,17.36,28.22,88.88888888888889,80,squared_error,8,4.75,10
0.2217362781543845,0.7470509183216366,1.0,18.17,30.77,88.88888888888889,130,squared_error,8,0.5,13
0.35294117647058826,0.6617888606838883,1.0,24.17,25.06,88.88888888888889,180,absolute_error,12,3.5,8
0.40564181062759674,0.6386441690309094,1.0,26.58,23.51,88.88888888888889,120,absolute_error,19,8.25,17
0.44150448283402577,0.6234134687173362,1.0,28.22,22.49,88.88888888888889,110,absolute_error,3,6.5,16
0.3708725125738028,0.6443183515006721,1.0,24.99,23.89,88.88888888888889,200,absolute_error,6,6.0,6
0.13514104526568996,0.822457816932955,1.0,14.21,35.82,88.88888888888889,30,poisson,20,5.75,7
0.40148698884758366,0.6404360161266239,1.0,26.39,23.63,88.88888888888889,100,absolute_error,19,9.5,12
0.38771047452438234,0.646259519187696,1.0,25.76,24.02,88.88888888888889,200,absolute_error,10,0.5,12
0.21058386179750713,0.7679558011049725,1.0,17.66,32.17,88.88888888888889,190,poisson,4,7.0,18
0.17450251476055112,0.7960280722711662,1.0,16.01,34.05,88.88888888888889,90,squared_error,12,3.0,3
0.2164880822217363,0.7554128714349709,1.0,17.93,31.33,88.88888888888889,160,squared_error,9,7.75,17
0.20358626722064294,0.7050918321636553,1.0,17.34,27.96,88.88888888888889,60,poisson,3,1.0,18
0.36081347036956046,0.6582051664924593,1.0,24.53,24.82,88.88888888888889,120,absolute_error,19,7.5,17
0.17887601137109124,0.7930416604449754,1.0,16.21,33.85,88.88888888888889,70,poisson,9,2.5,2
0.17450251476055112,0.7412274152605645,1.0,16.01,30.38,88.88888888888889,70,poisson,6,4.75,16
0.1478241854362563,0.813647902045692,1.0,14.79,35.23,88.88888888888889,130,squared_error,18,2.0,8
0.18937240323638754,0.7861729132447366,1.0,16.69,33.39,88.88888888888889,170,poisson,15,8.75,2
0.5014213863984256,0.4746901597730327,0.8333333333333336,30.96,12.53,77.77777777777779,20,absolute_error,2,9.25,6
0.17275311611633504,0.797073316410333,1.0,15.93,34.12,88.88888888888889,110,poisson,18,5.75,15
0.1812814345068883,0.7482454830521129,1.0,16.32,30.85,88.88888888888889,20,poisson,15,6.75,20
0.20074349442379186,0.7791548454531881,1.0,17.21,32.92,88.88888888888889,20,squared_error,10,6.75,14
0.4655587141919965,0.6513364192922205,0.8333333333333336,29.32,24.36,77.77777777777779,10,squared_error,7,2.75,13
0.4159195276623662,0.6343138718829328,1.0,27.05,23.22,88.88888888888889,20,absolute_error,7,4.75,6
0.2164880822217363,0.7654173510527102,1.0,17.93,32.0,88.88888888888889,150,squared_error,9,0.25,15
0.6728624535315985,0.6095266537255488,0.5000000000000001,38.8,21.56,55.55555555555556,30,absolute_error,7,0.0,16
0.2108025366280342,0.7728833806181873,1.0,17.67,32.5,88.88888888888889,60,poisson,17,0.25,17
0.3726219112180188,0.6991190085112737,0.8333333333333336,25.07,27.56,77.77777777777779,200,squared_error,7,4.0,7
0.39514541876230047,0.6431237867701957,1.0,26.1,23.81,88.88888888888889,60,absolute_error,13,8.75,4
0.36846708943800577,0.6341645512916231,1.0,24.88,23.21,88.88888888888889,120,absolute_error,3,6.5,5
0.1716597419637,0.7978199193668808,1.0,15.88,34.17,88.88888888888889,90,squared_error,17,0.5,13
0.36409359282746556,0.6623861430491265,1.0,24.68,25.1,88.88888888888889,50,absolute_error,3,8.75,11
0.15657117865733655,0.8078243989846201,1.0,15.19,34.84,88.88888888888889,200,poisson,14,1.75,19
0.3468182812158321,0.66447663132746,1.0,23.89,25.24,88.88888888888889,140,absolute_error,14,9.25,18
0.12836212551935275,0.8272360758548605,1.0,13.9,36.14,88.88888888888889,150,squared_error,18,8.5,5
0.5547780450470151,0.5099298193220846,1.0,33.4,14.89,88.88888888888889,100,absolute_error,1,7.0,12
0.31817187841679423,0.9163804688666568,0.8333333333333336,22.58,42.11,77.77777777777779,120,squared_error,4,4.25,8
0.14148261535097312,0.8179781991936689,1.0,14.5,35.52,88.88888888888889,110,poisson,14,1.75,12
0.1583205773015526,0.8064805136628342,1.0,15.27,34.75,88.88888888888889,140,poisson,11,7.5,11
0.36234419418324953,0.5878751679856653,0.5000000000000001,24.6,20.11,55.55555555555556,80,squared_error,1,7.25,19
0.18718565493111744,0.7876661191578319,1.0,16.59,33.49,88.88888888888889,170,poisson,10,1.25,1
0.1817187841679423,0.7912498133492608,1.0,16.34,33.73,88.88888888888889,70,squared_error,15,7.25,4
0.17297179094686202,0.796774675227714,1.0,15.94,34.1,88.88888888888889,180,squared_error,10,3.25,1
0.19418324950798166,0.8355980289681948,0.8333333333333336,16.91,36.7,77.77777777777779,160,squared_error,5,3.75,9
0.20424229171222397,0.7585486038524712,1.0,17.37,31.54,88.88888888888889,30,poisson,10,2.0,9
0.39033457249070636,0.6452142750485292,1.0,25.88,23.95,88.88888888888889,110,absolute_error,10,7.5,16
0.16531817187841683,0.802000895923548,1.0,15.59,34.45,88.88888888888889,140,squared_error,12,0.0,13
0.10080909687294996,0.8390324025683141,1.0,12.64,36.93,88.88888888888889,10,poisson,8,9.0,13
0.13207959763831187,0.8245483052112886,1.0,14.07,35.96,88.88888888888889,160,squared_error,13,5.25,12
0.17340914060791607,0.7966253546364045,1.0,15.96,34.09,88.88888888888889,100,squared_error,10,7.5,4
0.38552372621911224,0.6980737643721069,0.8333333333333336,25.66,27.49,77.77777777777779,80,absolute_error,5,2.75,6
0.32735622129892855,0.6734358668060326,1.0,23.0,25.84,88.88888888888889,20,absolute_error,12,2.75,8
0.14213863984255412,0.8175302374197402,1.0,14.53,35.49,88.88888888888889,130,squared_error,13,5.75,17
0.34485020774108904,0.6653725548753173,1.0,23.8,25.3,88.88888888888889,60,absolute_error,10,6.5,4
0.29236824841460746,0.7461549947737793,1.0,21.4,30.71,88.88888888888889,160,squared_error,7,9.75,13
0.2486332823092062,0.8515753322383157,0.8333333333333336,19.4,37.77,77.77777777777779,170,squared_error,5,3.75,15
0.4576864202930243,0.4330297147976706,0.8333333333333336,28.96,9.74,77.77777777777779,90,absolute_error,2,9.0,15
0.33194839273999566,0.671345378527699,1.0,23.21,25.7,88.88888888888889,150,absolute_error,10,8.25,20
0.10693199212770613,0.8372405554725998,1.0,12.92,36.81,88.88888888888889,60,poisson,19,6.5,16
0.16509949704788981,0.8021502165148574,1.0,15.58,34.46,88.88888888888889,200,squared_error,20,7.75,18
0.21408265908593924,0.861281170673436,0.8333333333333336,17.82,38.42,77.77777777777779,140,squared_error,5,9.0,5
0.11699103433194843,0.8344034642377183,1.0,13.38,36.62,88.88888888888889,50,poisson,17,2.75,14
0.4778045047015089,0.626698521726146,0.8333333333333336,29.88,22.71,77.77777777777779,60,absolute_error,5,4.5,6
0.22960857205335672,0.7528744213827087,1.0,18.53,31.16,88.88888888888889,60,poisson,8,3.75,12
0.19746337196588673,0.7812453337315217,1.0,17.06,33.06,88.88888888888889,20,poisson,6,5.5,10
0.13929586704570307,0.8196207256980738,1.0,14.4,35.63,88.88888888888889,100,squared_error,14,5.5,8
0.2291712223923027,0.7170374794684188,1.0,18.51,28.76,88.88888888888889,20,poisson,6,4.75,17
0.3990815657117866,0.6414812602657907,1.0,26.28,23.7,88.88888888888889,50,absolute_error,9,5.5,5
0.5663678110649464,0.6375989248917426,0.6666666666666666,33.93,23.44,66.66666666666666,100,absolute_error,1,0.25,7
0.32167067570522634,0.6537255487531731,1.0,22.74,24.52,88.88888888888889,170,poisson,1,7.25,3
0.1887163787448065,0.7867701956099746,1.0,16.66,33.43,88.88888888888889,140,squared_error,12,5.5,9
0.15525912967417455,0.8085710019411678,1.0,15.13,34.89,88.88888888888889,190,poisson,19,0.75,16
0.34966105401268316,0.6631327460056742,1.0,24.02,25.15,88.88888888888889,120,absolute_error,9,4.75,15
0.22895254756177566,0.7282365238166344,1.0,18.5,29.51,88.88888888888889,110,poisson,5,0.75,15
0.3896785479991253,0.6455129162311484,1.0,25.85,23.97,88.88888888888889,40,absolute_error,18,0.25,18
0.13164224797725785,0.8248469463939077,1.0,14.05,35.98,88.88888888888889,100,squared_error,16,8.25,4
0.19199650120271156,0.784679707331641,1.0,16.81,33.29,88.88888888888889,80,poisson,14,3.0,11
0.21933085501858737,0.7675078393310438,1.0,18.06,32.14,88.88888888888889,160,poisson,18,6.25,4
0.2212989284933304,0.7262953561296103,1.0,18.15,29.38,88.88888888888889,10,poisson,9,8.5,16
0.3525038268095342,0.6529789457966254,1.0,24.15,24.47,88.88888888888889,200,absolute_error,7,4.75,14
0.41876230045921714,0.6381962072569808,1.0,27.18,23.48,88.88888888888889,100,absolute_error,7,4.75,10
0.40717253444128576,0.6378975660743617,1.0,26.65,23.46,88.88888888888889,60,absolute_error,6,6.75,16
0.37415263503170787,0.6522323428400778,1.0,25.14,24.42,88.88888888888889,170,absolute_error,12,8.5,3
0.27706101027771707,0.8872629535612961,0.8333333333333336,20.7,40.16,77.77777777777779,70,squared_error,5,3.75,15
0.2617537721408266,0.705241152754965,1.0,20.0,27.97,88.88888888888889,10,absolute_error,16,9.5,1
0.3525038268095342,0.6471554427355533,1.0,24.15,24.08,88.88888888888889,170,absolute_error,4,5.5,17
0.3535972009621693,0.6613408989099598,1.0,24.2,25.03,88.88888888888889,20,absolute_error,17,9.0,7
0.2941176470588236,0.6892638494848439,1.0,21.48,26.9,88.88888888888889,50,absolute_error,10,4.5,6
0.5451563525038269,0.5575630879498283,0.6666666666666666,32.96,18.08,66.66666666666666,120,absolute_error,1,3.5,13
0.18084408484583428,0.7918470957144991,1.0,16.3,33.77,88.88888888888889,10,poisson,8,3.25,14
0.14345068882571618,0.8166343138718829,1.0,14.59,35.43,88.88888888888889,70,squared_error,17,3.25,1
0.18368685764268536,0.7899059280274751,1.0,16.43,33.64,88.88888888888889,30,poisson,9,1.75,2
0.37152853706538386,0.6803046140062715,0.8333333333333336,25.02,26.3,77.77777777777779,170,squared_error,7,1.25,19
0.17034769298053798,0.7987158429147379,1.0,15.82,34.23,88.88888888888889,180,squared_error,20,0.0,3
0.2291712223923027,0.7221143795729431,1.0,18.51,29.1,88.88888888888889,10,poisson,15,8.25,9
0.3535972009621693,0.6543228311184113,1.0,24.2,24.56,88.88888888888889,120,absolute_error,5,6.5,1
0.2239230264596545,0.8538151411079589,0.8333333333333336,18.27,37.92,77.77777777777779,90,squared_error,5,6.75,7
0.4202930242729062,0.6704494549798418,0.8333333333333336,27.25,25.64,77.77777777777779,30,squared_error,3,8.75,1
0.23726219112180189,0.6949380319546067,1.0,18.88,27.28,88.88888888888889,160,poisson,4,4.0,10
0.1878416794226985,0.7872181573839032,1.0,16.62,33.46,88.88888888888889,150,poisson,10,6.25,13
0.3577520227421824,0.6595490518142452,1.0,24.39,24.91,88.88888888888889,190,absolute_error,9,9.75,6
0.42575989503608136,0.48768105121696287,0.8333333333333336,27.5,13.4,77.77777777777779,180,poisson,1,3.25,2
0.21845615569647936,0.7594445274003285,1.0,18.02,31.6,88.88888888888889,20,squared_error,9,2.0,16
0.2584736496829216,0.7068836792593699,1.0,19.85,28.08,88.88888888888889,20,absolute_error,17,7.5,3
0.18478023179532038,0.7504852919217561,1.0,16.48,31.0,88.88888888888889,50,poisson,6,6.5,9
0.2134266345943582,0.7884127221143795,1.0,17.79,33.54,88.88888888888889,40,poisson,7,8.25,5
0.2108025366280342,0.7612363744960431,1.0,17.67,31.72,88.88888888888889,90,squared_error,20,10.0,3
0.1930898753553466,0.7837837837837838,1.0,16.86,33.23,88.88888888888889,110,squared_error,15,2.25,11
0.18762300459217146,0.7873674779752129,1.0,16.61,33.47,88.88888888888889,120,poisson,18,2.75,18
0.2307019462059917,0.7212184560250858,1.0,18.58,29.04,88.88888888888889,20,squared_error,20,4.5,8
0.11720970916247543,0.8344034642377183,1.0,13.39,36.62,88.88888888888889,70,squared_error,14,1.75,1
0.376995407828559,0.8469463939077199,0.8333333333333336,25.27,37.46,77.77777777777779,120,squared_error,4,3.0,4
0.3148917559588892,0.6240107510825744,1.0,22.43,22.53,88.88888888888889,90,absolute_error,3,10.0,2
0.12814345068882574,0.8273853964461699,1.0,13.89,36.15,88.88888888888889,110,poisson,11,7.5,10
0.20074349442379186,0.7790055248618785,1.0,17.21,32.91,88.88888888888889,90,squared_error,16,5.75,8
0.49486114148261545,0.6673137225623413,0.6666666666666666,30.66,25.43,66.66666666666666,170,squared_error,2,3.5,11
0.20074349442379186,0.7791548454531881,1.0,17.21,32.92,88.88888888888889,20,poisson,17,2.75,12
0.5368467089438005,0.6505898163356727,0.5000000000000001,32.58,24.31,55.55555555555556,40,absolute_error,5,2.25,13
0.1307675486551498,0.8252949081678363,1.0,14.01,36.01,88.88888888888889,110,squared_error,13,5.75,14
0.26219112180188064,0.7206211736598478,1.0,20.02,29.0,88.88888888888889,70,poisson,6,2.5,7
0.26962606603979883,0.6817978199193668,1.0,20.36,26.4,88.88888888888889,200,squared_error,8,3.75,11
0.40979663240760994,0.6050470359862625,1.0,26.77,21.26,88.88888888888889,120,absolute_error,3,5.75,20
0.3575333479116554,0.6596983724055548,1.0,24.38,24.92,88.88888888888889,130,absolute_error,12,0.25,11
0.44150448283402577,0.655368075257578,0.5000000000000001,28.22,24.63,55.55555555555556,70,squared_error,2,8.0,9
0.3820249289306801,0.6487979692399582,1.0,25.5,24.19,88.88888888888889,130,absolute_error,12,9.0,4
0.2661272687513667,0.7030013438853218,1.0,20.2,27.82,88.88888888888889,20,absolute_error,16,1.25,18
0.37196588672643777,0.653128266387935,1.0,25.04,24.48,88.88888888888889,180,absolute_error,11,3.75,15
0.1535097310299585,0.8099148872629535,1.0,15.05,34.98,88.88888888888889,90,poisson,9,10.0,2
0.3356658648589548,0.6695535314319845,1.0,23.38,25.58,88.88888888888889,40,absolute_error,15,8.25,19
0.31445440629783517,0.6758249962669853,1.0,22.41,26.0,88.88888888888889,110,absolute_error,4,6.0,14
0.3557839492674394,0.6604449753621026,1.0,24.3,24.97,88.88888888888889,10,absolute_error,13,6.5,8
0.33807128799475183,0.7221143795729431,0.8333333333333336,23.49,29.1,77.77777777777779,40,squared_error,7,7.75,17
0.27465558714192,0.6988203673286546,1.0,20.59,27.54,88.88888888888889,20,poisson,14,5.25,11
0.412202055543407,0.6359563983873376,1.0,26.88,23.33,88.88888888888889,40,absolute_error,11,3.5,19
0.5337852613164225,0.4288487382410035,0.8333333333333336,32.44,9.46,77.77777777777779,110,absolute_error,1,5.75,3
0.3647496173190466,0.6564133193967449,1.0,24.71,24.7,88.88888888888889,150,absolute_error,13,3.5,5
0.5965449376776734,0.6529789457966254,0.5000000000000001,35.31,24.47,55.55555555555556,10,absolute_error,6,1.5,20
0.17472118959107807,0.7957294310885472,1.0,16.02,34.03,88.88888888888889,150,squared_error,19,9.75,9
0.3485676798600481,0.6637300283709124,1.0,23.97,25.19,88.88888888888889,170,absolute_error,18,2.0,14
0.22086157883227642,0.7666119157831865,1.0,18.13,32.08,88.88888888888889,90,squared_error,10,7.0,18
0.17690793789634818,0.8620277736299836,0.8333333333333336,16.12,38.47,77.77777777777779,60,squared_error,4,8.25,18
0.20118084408484588,0.784381066149022,1.0,17.23,33.27,88.88888888888889,110,poisson,9,0.25,9
0.3485676798600481,0.6637300283709124,1.0,23.97,25.19,88.88888888888889,90,absolute_error,13,7.75,7
0.17297179094686202,0.7969239958190235,1.0,15.94,34.11,88.88888888888889,180,poisson,15,8.75,18
0.14891755958889133,0.8129012990891443,1.0,14.84,35.18,88.88888888888889,110,poisson,19,7.0,8
0.38727312486332827,0.646558160370315,1.0,25.74,24.04,88.88888888888889,170,absolute_error,3,9.5,8
0.17428383993002408,0.7960280722711662,1.0,16.0,34.05,88.88888888888889,190,squared_error,19,4.0,12
0.14410671331729719,0.8163356726892639,1.0,14.62,35.41,88.88888888888889,60,squared_error,14,9.0,15
0.1874043297616445,0.7875167985665222,1.0,16.6,33.48,88.88888888888889,180,squared_error,11,8.75,19
0.6260660397988191,0.3715096311781395,0.6666666666666666,36.66,5.62,66.66666666666666,160,absolute_error,2,1.75,1
0.1513229827246884,0.8112587725847394,1.0,14.95,35.07,88.88888888888889,50,squared_error,15,3.5,18
0.21561338289962828,0.7631775421830671,1.0,17.89,31.85,88.88888888888889,130,poisson,4,10.0,7
0.15853925213207962,0.8064805136628342,1.0,15.28,34.75,88.88888888888889,110,poisson,17,8.25,8
0.17450251476055112,0.7958787516798567,1.0,16.01,34.04,88.88888888888889,170,poisson,12,5.0,20
0.14585611196151324,0.8151411079587876,1.0,14.7,35.33,88.88888888888889,150,poisson,10,8.0,15
0.14935490924994535,0.812751978497835,1.0,14.86,35.17,88.88888888888889,170,poisson,20,6.75,12
0.17275311611633504,0.797073316410333,1.0,15.93,34.12,88.88888888888889,110,poisson,19,1.75,5
0.16181937458998472,0.804240704793191,1.0,15.43,34.6,88.88888888888889,50,squared_error,19,0.75,1
0.18631095560900945,0.7882634015230702,1.0,16.55,33.53,88.88888888888889,100,poisson,20,7.0,13
0.18478023179532038,0.7893086456622368,1.0,16.48,33.6,88.88888888888889,180,poisson,20,6.0,11
0.3553465996063853,0.660594295953412,1.0,24.28,24.98,88.88888888888889,150,absolute_error,13,2.5,13
0.1296741745025148,0.8261908317156936,1.0,13.96,36.07,88.88888888888889,50,squared_error,11,7.0,12
0.36409359282746556,0.656711960579364,1.0,24.68,24.72,88.88888888888889,90,absolute_error,3,10.0,3
0.21123988628908819,0.772584739435568,1.0,17.69,32.48,88.88888888888889,180,poisson,5,8.25,16
0.308112836212552,0.7165895176944901,0.8333333333333336,22.12,28.73,77.77777777777779,170,squared_error,7,10.0,18
0.16400612289525476,0.802896819471405,1.0,15.53,34.51,88.88888888888889,200,poisson,20,9.0,9
0.38289962825278806,0.841421532029267,0.8333333333333336,25.54,37.09,77.77777777777779,60,squared_error,4,2.5,6
0.21626940739120934,0.7692996864267582,1.0,17.92,32.26,88.88888888888889,80,squared_error,16,9.0,7
0.4170129018150011,0.30521128863670305,0.8333333333333336,27.1,1.18,77.77777777777779,20,poisson,2,4.75,5
0.518696698010059,0.4890249365387487,0.8333333333333336,31.75,13.49,77.77777777777779,190,absolute_error,1,6.25,14
0.36037612070850655,0.6583544870837689,1.0,24.51,24.83,88.88888888888889,90,absolute_error,18,8.25,3
0.3376339383336978,0.6686576078841272,1.0,23.47,25.52,88.88888888888889,80,absolute_error,17,2.0,13
0.35403455062322325,0.6611915783186502,1.0,24.22,25.02,88.88888888888889,60,absolute_error,15,5.25,17
0.1738464902689701,0.7963267134537853,1.0,15.98,34.07,88.88888888888889,60,poisson,14,7.75,7
0.36824841460747876,0.6547707928923399,1.0,24.87,24.59,88.88888888888889,150,absolute_error,16,8.0,6
0.18150010933741526,0.7480961624608033,1.0,16.33,30.84,88.88888888888889,20,poisson,14,8.25,13
0.3675923901158977,0.655069434074959,1.0,24.84,24.61,88.88888888888889,140,absolute_error,11,0.75,4
0.2173627815438443,0.7687024040615201,1.0,17.97,32.22,88.88888888888889,110,poisson,4,9.25,13
0.32385742401049644,0.6750783933104375,1.0,22.84,25.95,88.88888888888889,100,absolute_error,16,8.5,17
0.16313142357314675,0.8034941018366433,1.0,15.49,34.55,88.88888888888889,160,poisson,17,6.5,7
0.17428383993002408,0.7960280722711662,1.0,16.0,34.05,88.88888888888889,80,poisson,11,1.25,15
0.3485676798600481,0.6637300283709124,1.0,23.97,25.19,88.88888888888889,100,absolute_error,11,2.75,11
0.14607478679204028,0.8148424667761686,1.0,14.71,35.31,88.88888888888889,200,poisson,15,8.25,18
0.13754646840148702,0.8206659698372407,1.0,14.32,35.7,88.88888888888889,50,poisson,15,3.5,7
0.3520664771484803,0.6620875018665074,1.0,24.13,25.08,88.88888888888889,30,absolute_error,14,8.0,13
0.08878198119396459,0.8426160967597432,1.0,12.09,37.17,88.88888888888889,30,poisson,16,6.0,7
0.22567242510387062,0.7104673734507988,1.0,18.35,28.32,88.88888888888889,170,poisson,6,3.0,2
0.23223267001968073,0.7086755263550844,1.0,18.65,28.2,88.88888888888889,170,poisson,7,1.75,1
0.3811502296085721,0.6434224279528148,1.0,25.46,23.83,88.88888888888889,200,absolute_error,8,3.0,8
0.17843866171003722,0.7288338061818725,1.0,16.19,29.55,88.88888888888889,200,poisson,6,4.25,8
0.1616006997594577,0.8043900253845006,1.0,15.42,34.61,88.88888888888889,190,poisson,12,4.5,15
0.15963262628471467,0.8057339107062865,1.0,15.33,34.7,88.88888888888889,70,poisson,13,3.25,5
0.31751585392521325,0.8355980289681948,1.0,22.55,36.7,88.88888888888889,20,poisson,3,6.0,8
0.1830308331511043,0.7903538898014038,1.0,16.4,33.67,88.88888888888889,180,squared_error,16,9.25,9
0.18631095560900945,0.7949828281319994,1.0,16.55,33.98,88.88888888888889,200,squared_error,9,0.5,8
0.34659960638530507,0.66447663132746,1.0,23.88,25.24,88.88888888888889,120,absolute_error,18,0.5,20
0.17603323857424008,0.7948335075406899,1.0,16.08,33.97,88.88888888888889,30,poisson,17,2.0,17
0.3415700852831839,0.6668657607884126,1.0,23.65,25.4,88.88888888888889,170,absolute_error,19,0.0,14
0.1333916466214739,0.8235030610721219,1.0,14.13,35.89,88.88888888888889,30,poisson,9,7.75,20
0.3721845615569649,0.653128266387935,1.0,25.05,24.48,88.88888888888889,20,absolute_error,16,8.0,7
0.3518478023179533,0.6361057189786472,1.0,24.12,23.34,88.88888888888889,180,absolute_error,4,7.0,5
0.1917778263721846,0.784679707331641,1.0,16.8,33.29,88.88888888888889,140,squared_error,14,3.0,19
0.1502296085720534,0.812005375541287,1.0,14.9,35.12,88.88888888888889,120,squared_error,10,4.75,11
0.2707194401924339,0.9413170076153503,0.8333333333333336,20.41,43.78,77.77777777777779,90,squared_error,4,1.0,6
0.16531817187841683,0.8556069882036733,0.8333333333333336,15.59,38.04,77.77777777777779,50,squared_error,5,8.25,8
0.21123988628908819,0.7724354188442587,1.0,17.69,32.47,88.88888888888889,30,squared_error,17,2.0,13
0.3522851519790072,0.6619381812751979,1.0,24.14,25.07,88.88888888888889,180,absolute_error,17,1.5,17
0.15066695823310738,0.811706734358668,1.0,14.92,35.1,88.88888888888889,140,squared_error,11,3.25,5
0.2667832932429478,0.7027027027027027,1.0,20.23,27.8,88.88888888888889,30,absolute_error,17,3.5,1
0.17078504264159197,0.7984172017321188,1.0,15.84,34.21,88.88888888888889,130,squared_error,14,9.0,7
0.49682921495735843,0.6470061221442437,0.8333333333333336,30.75,24.07,77.77777777777779,180,absolute_error,6,2.5,14
0.39252132079597646,0.6441690309093624,1.0,25.98,23.88,88.88888888888889,160,absolute_error,17,2.25,19
0.1508856330636344,0.811706734358668,1.0,14.93,35.1,88.88888888888889,40,squared_error,16,7.5,17
0.21670675705226333,0.7691503658354488,1.0,17.94,32.25,88.88888888888889,190,poisson,18,7.75,15
0.5088563306363438,0.5913095415857847,1.0,31.3,20.34,88.88888888888889,10,absolute_error,14,2.0,11
0.21801880603542534,0.764222786322234,1.0,18.0,31.92,88.88888888888889,50,squared_error,20,4.25,4
0.10933741526350318,0.8366432731073615,1.0,13.03,36.77,88.88888888888889,50,squared_error,12,3.25,18
0.3599387710474525,0.6585038076750784,1.0,24.49,24.84,88.88888888888889,190,absolute_error,11,6.75,15
0.4377870107150668,0.625055995221741,1.0,28.05,22.6,88.88888888888889,20,absolute_error,11,10.0,15
0.23113929586704576,0.8012542929670001,0.8333333333333336,18.6,34.4,77.77777777777779,50,squared_error,4,9.0,19
0.19068445221954955,0.7854263102881889,1.0,16.75,33.34,88.88888888888889,80,squared_error,12,5.0,11
0.2134266345943582,0.7766163954009259,1.0,17.79,32.75,88.88888888888889,130,poisson,8,8.25,19
0.19002842772796852,0.7858742720621174,1.0,16.72,33.37,88.88888888888889,70,poisson,17,3.0,8
0.15176033238574244,0.81110945199343,1.0,14.97,35.06,88.88888888888889,120,squared_error,19,0.0,19
0.06735184780231795,0.8487382410034344,1.0,11.11,37.58,88.88888888888889,50,poisson,14,6.75,11
0.3859610758801662,0.6470061221442437,1.0,25.68,24.07,88.88888888888889,50,absolute_error,12,5.25,18
0.5003280122457906,0.655368075257578,0.6666666666666666,30.91,24.63,66.66666666666666,50,squared_error,2,2.5,17
0.2724688388366499,0.7840824249664029,0.8333333333333336,20.49,33.25,77.77777777777779,10,squared_error,3,0.0,9
0.3522851519790072,0.6619381812751979,1.0,24.14,25.07,88.88888888888889,90,absolute_error,11,6.25,15
0.37371528537065396,0.8623264148126026,0.8333333333333336,25.12,38.49,77.77777777777779,90,squared_error,3,5.75,13
0.1904657773890225,0.7942362251754517,1.0,16.74,33.93,88.88888888888889,180,squared_error,9,9.75,14
0.46621473868357755,0.6726892638494848,0.5000000000000001,29.35,25.79,55.55555555555556,190,squared_error,2,0.75,11
0.17034769298053798,0.7985665223234285,1.0,15.82,34.22,88.88888888888889,80,squared_error,11,4.0,16
0.1786573365405642,0.7931909810362849,1.0,16.2,33.86,88.88888888888889,40,squared_error,12,1.25,18
0.16181937458998472,0.804240704793191,1.0,15.43,34.6,88.88888888888889,190,poisson,16,1.25,6
0.14804286026678334,0.8134985814543826,1.0,14.8,35.22,88.88888888888889,30,squared_error,15,5.5,16
0.410671331729718,0.6825444228759147,0.6666666666666666,26.81,26.45,66.66666666666666,180,absolute_error,2,0.25,16
0.3732779357095999,0.6526803046140063,1.0,25.1,24.45,88.88888888888889,20,absolute_error,15,6.25,11
0.5412202055543407,0.5211288636703002,0.6666666666666666,32.78,15.64,66.66666666666666,90,squared_error,1,2.75,8
0.4406297835119178,0.5880244885769748,1.0,28.18,20.12,88.88888888888889,40,absolute_error,3,4.75,11
0.18346818281215838,0.7470509183216366,1.0,16.42,30.77,88.88888888888889,50,poisson,10,5.75,5
0.13426634594358192,0.8229057787068836,1.0,14.17,35.85,88.88888888888889,60,squared_error,17,6.0,6
0.17821998687951018,0.793489622218904,1.0,16.18,33.88,88.88888888888889,60,squared_error,19,6.5,16
0.35403455062322325,0.7125578617291325,0.8333333333333336,24.22,28.46,77.77777777777779,80,squared_error,7,4.5,8
0.20008746993221083,0.7794534866358072,1.0,17.18,32.94,88.88888888888889,170,squared_error,18,5.5,17
0.1812814345068883,0.7913991339405704,1.0,16.32,33.74,88.88888888888889,90,squared_error,19,6.5,13
0.3584080472337634,0.6591010900403166,1.0,24.42,24.88,88.88888888888889,200,absolute_error,14,1.5,15
0.3297616444347256,0.6591010900403166,1.0,23.11,24.88,88.88888888888889,170,absolute_error,4,5.75,18
0.2173627815438443,0.7615350156786621,1.0,17.97,31.74,88.88888888888889,160,squared_error,9,9.0,17
0.06297835119177785,0.8499328057339107,1.0,10.91,37.66,88.88888888888889,10,squared_error,11,10.0,12
0.3444128580800351,0.6234134687173362,1.0,23.78,22.49,88.88888888888889,130,absolute_error,3,8.5,17
0.16881696916684893,0.7996117664625951,1.0,15.75,34.29,88.88888888888889,180,poisson,11,7.0,16
0.3500984036737371,0.6782141257279379,1.0,24.04,26.16,88.88888888888889,120,absolute_error,6,3.75,10
0.1648808222173628,0.8021502165148574,1.0,15.57,34.46,88.88888888888889,120,poisson,20,8.25,15
